aboutText,age,caste,city,college,employedIn,height,profileID,religion
,40,Lingayath,"Hubli, Karnataka, India",Karanataka University,Others,5ft 9in,SMF1639655,Hindu
 ,40,Brahmin - Kanyakubj,"Lucknow, Uttar Pradesh, India",Lucknow University,State Government,5ft 2in,SMF1552426,Hindu
,40,Iyer,"Bagalkot, Karnataka, India",,,5ft 4in,bagf1376044,Hindu
,40,Vishwakarma,"Chennai, Tamil Nadu, India",,Not Working,5ft,chef1328840,Hindu
,40,Nair,"Kottayam, Kerala, India",,,5ft 6in,kotf1268276,Hindu
,40,Rajput,"Delhi, Delhi, India",,Others,5ft 3in,bijf1241586,Hindu
,40,Khatri,"Amritsar, Punjab, India",,Not Working,5ft 3in,jalf1176737,Hindu
,40,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 1in,delf1171549,Hindu
,40,Kayastha,"Kolkata, West Bengal, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 7in,kolf1135381,Hindu
,40,Rajastani,"Kolkata, West Bengal, India",,Others,5ft 9in,SMF1616837,Hindu
,40,Arora,"Chandigarh, Chandigarh, India",,,5ft 4in,chaf1154194,Hindu
,40,Jain-Others,"Pune, Maharashtra, India",,Private Sector,5ft 4in,punf1104350,Jain
,40,Vaishnav,"Mumbai, Maharashtra, India",,,5ft 4in,mumf1297566,Hindu
,40,Ezhava,"Thrissur, Kerala, India",,,5ft 2in,thrf1335886,Hindu
,40,Vishwakarma,"Chennai, Tamil Nadu, India",,,5ft,chef1327406,Hindu
,40,96K Kokanastha,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,mumf1101962,Hindu
,40,Brahmin - Bengali,Others,,,5ft 3in,othf1310926,Hindu
,40,Punjabi,"Mumbai, Maharashtra, India",,,5ft 3in,0005919488,Hindu
,40,Kayastha,"Ranchi, Jharkhand, India",,Private Sector,5ft 5in,0006043849,Hindu
,40,Brahmin Kanada Madhva,"Bangalore, Karnataka, India",,,5ft 1in,banf1286546,Hindu
,40,Scheduled Caste,,Other General University,State Government,5ft 4in,SMF1472752,Hindu
,40,Khatri,"Delhi, Delhi, India",,,5ft 5in,delf916801,Hindu
,40,Brahmin,"Pune, Maharashtra, India",,,5ft 2in,punf1306681,Hindu
,40,Sikh - Arora,"Moradabad, Uttar Pradesh, India",,Private Sector,5ft 3in,morf1210124,Sikh
,40,Kayastha,"Kalyan, Maharashtra, India",,,5ft 3in,kalf1189990,Hindu
,40,Khatri,"Ludhiana, Punjab, India",,,5ft 6in,ludf933863,Hindu
,40,Nair,"Pune, Maharashtra, India",,,5ft 2in,punf1313297,Hindu
,40,Maratha,"Pune, Maharashtra, India",Other General University,Private Sector,5ft 2in,punf938614,Hindu
,40,Lingayath,"Pune, Maharashtra, India",,,5ft 3in,punf651888,Hindu
,40,Balija,"Delhi, Delhi, India",,,5ft 5in,delf342388,Hindu
,40,Brahmin,"Mumbai, Maharashtra, India",,,5ft 2in,mumf883220,Hindu
,40,Besta,"Raichur, Karnataka, India",,,5ft 6in,raif1380008,Hindu
,40,Arya Vysya,"Mysore, Karnataka, India",,Private Sector,5ft 3in,mysf371907,Hindu
,40,Brahmin - Kokanastha,Georgia,,,5ft 2in,geof199724,Hindu
,40,Brahmin,"Lucknow, Uttar Pradesh, India",,,5ft 8in,lucf1162087,Hindu
,40,Bari,"Washim, Maharashtra, India",,Private Sector,5ft 3in,punf1326482,Buddhist
,40,Baibhand Sindhi,"Kalyan, Maharashtra, India","Other College, Mumbai University",Not Working,5ft 5in,SMF1600779,Hindu
,40,Vaishnav Vania,"Bhavnagar, Gujarat, India",,,5ft 3in,bhaf1372976,Hindu
,40,Sindhi,"Mumbai, Maharashtra, India",,,5ft 1in,jaif329797,Hindu
,40,Others,"Bangalore, Karnataka, India",,,5ft,banf1363619,Christian
,40,Vaishnav Vania,"Vadodara, Gujarat, India",,,5ft 3in,barf1274799,Hindu
,40,Goala,"Ranchi, Jharkhand, India",,,5ft 7in,ranf1271562,Hindu
,40,Others,"Dehradun, Uttaranchal, India",,,5ft 2in,dehf871946,Christian
,40,Brahmin,"Kolkata, West Bengal, India",,,5ft 3in,kolf830318,Hindu
"I have done Financial management and diploma in computer application. Working as a freelancer. My interest lies in reading books, long drive, music, cooking, gardening and watching movies. ",40,Vaishnav,"Ahmedabad, Gujarat, India",,Others,5ft 2in,SMF1600342,Hindu
,40,,"Delhi, Delhi, India",,,,dbisp399,Hindu
,40,Agarwal,"Delhi, Delhi, India",,,5ft,delf1158977,Hindu
,40,Arora,"Delhi, Delhi, India",,,5ft 2in,delf1062976,Hindu
,40,Jain-Others,"Surat, Gujarat, India",,Private Sector,5ft 3in,surf1088871,Jain
,40,Others,"Chennai, Tamil Nadu, India",,,5ft,chef1375904,Christian
,40,Kayastha,,,Not Working,5ft,SMM1597854,Hindu
,40,Scheduled Caste,"Vadodara, Gujarat, India",,,5ft 9in,barf1216895,Hindu
,40,Hindu-Others,"City of London, Greater London / Middlesex",Imperial College London,Others,5ft 7in,SMF1597746,Hindu
,40,Lingayath,"Chikmagalur, Karnataka, India",,Private Sector,5ft 2in,sagari07,Hindu
,40,Vaishnav Vania,"Ahmedabad, Gujarat, India",,,5ft 3in,ahef1113903,Hindu
,40,Bengali,"Delhi, Delhi, India",,,5ft 6in,delf944095,Hindu
,40,Brahmin - Kanyakubj,"Jaipur, Rajasthan, India","Amity Business School (ABS), Noida",MNC,5ft 2in,SMF1596651,Hindu
,40,Mudaliar,"Bangalore, Karnataka, India",,Not Working,5ft 3in,banf1049082,Hindu
,40,Arora,"Karnal, Haryana, India",,,5ft 2in,harf241838,Hindu
,40,Pillai,,,Private Sector,5ft 2in,chef1008218,Hindu
,40,Scheduled Caste,"Rajkot, Gujarat, India",Other General University,State Government,5ft 5in,SMF1571113,Hindu
,40,Rajput,"Ujjain, Madhya Pradesh, India",,Not Working,5ft 3in,ujjf1384123,Hindu
,40,Jat,"Rest of Delhi, Delhi, India",,,5ft 4in,ncrf1363185,Hindu
,40,Catholic,,,Not Working,5ft 1in,SMF1566010,Christian
,40,Kamma,"Mumbai, Maharashtra, India",,,5ft,mumf867702,Hindu
,40,Khatri,"Delhi, Delhi, India",,,5ft 4in,delf1368200,Hindu
,40,Catholic,,,Private Sector,5ft 5in,SMF1407233,Christian
,40,Khatri,"Bathinda, Punjab, India",,,5ft 4in,batf1065794,Hindu
,40,Sindhi,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1314327,Hindu
,40,Kunbi,"Chhindwara, Madhya Pradesh, India",Other General University,Private Sector,5ft 3in,SMM1429819,Hindu
,40,Chambhar,"Pune, Maharashtra, India",,,5ft 2in,punf1282750,Hindu
,40,Brahmin,"Ahmedabad, Gujarat, India",,Others,5ft 3in,surf419749,Hindu
,40,Arora,"Delhi, Delhi, India",,Private Sector,5ft 3in,delf635265,Hindu
,40,Others,"Bangalore, Karnataka, India",,,5ft 5in,banf1384459,Christian
,40,Brahmin - Deshastha,"Pune, Maharashtra, India","AFMC, Pune",Private Sector,5ft 4in,punf466401,Hindu
,40,Jaiswal,"Mumbai, Maharashtra, India",,,5ft 3in,calf835466,Hindu
,40,Monchi,"Nellore, Andhra Pradesh, India",,,5ft 2in,nelf1375701,Hindu
,40,Kayastha,"Mumbai, Maharashtra, India",,,5ft 2in,0006785599,Hindu
,40,Baidya,"Mumbai, Maharashtra, India",,,5ft 3in,mumf875309,Hindu
,40,Arora,"Noida, Uttar Pradesh, India",,,5ft 2in,noif872067,Hindu
,40,Agarwal,"Mumbai, Maharashtra, India",,,5ft 4in,mumf764564,Hindu
,40,Punjabi,"Delhi, Delhi, India",,,5ft 5in,x1370463,Hindu
,40,Vysya,"Thane, Maharashtra, India",,Private Sector,5ft,thaf1156180,Hindu
,40,Khatri,"Faridabad, Haryana, India",,Not Working,5ft 4in,SMF1579337,Hindu
,40,Balija,"Chennai, Tamil Nadu, India",,,5ft 6in,chef600426,Hindu
,40,,,,Others,,mkindia,Sikh
,40,Banik,"Moradabad, Uttar Pradesh, India",,,5ft,morf1332747,Hindu
,40,Madiga,"Hyderabad, Andhra Pradesh, India",,,5ft 5in,hydf1341244,Hindu
,40,Brahmin,"Delhi, Delhi, India",,Public Sector,5ft 1in,sgmgeeta,Hindu
,40,Rajput,"Ludhiana, Punjab, India",Punjab University,Others,5ft 1in,SMF1579154,Hindu
,40,Punjabi,"Delhi, Delhi, India",,Others,5ft 4in,delf140574,Hindu
,40,Brahmin,"Jammu, Jammu and Kashmir, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 1in,SMF1550708,Hindu
,40,Dhobi,"Delhi, Delhi, India",,Others,5ft 9in,SMF1577250,Hindu
,40,Brahmin - Rigvedi,,,Private Sector,5ft 2in,punf1334139,Hindu
,40,Kayastha,"Delhi, Delhi, India",FMS New Delhi,Not Working,5ft 4in,SMF1535892,Hindu
,40,Scheduled Tribe,"Vadodara, Gujarat, India",Gujarat University,State Government,5ft 2in,barf862405,Hindu
,40,Arora,"Delhi, Delhi, India",,Others,5ft 5in,delf1232058,Hindu
,40,Brahmin,"Delhi, Delhi, India",,,5ft 5in,x1052453,Hindu
,40,Iyengar,"Chennai, Tamil Nadu, India",,,5ft 5in,chef189717,Hindu
,40,Reddy,"Chicago, Illinois",,,5ft 4in,illf1288899,Hindu
,40,,"Rest of Gujarat, Gujarat, India",,,5ft 1in,gujf528035,Parsi
,40,Nair,"Pune, Maharashtra, India",,,5ft,punf1094528,Hindu
,40,Brahmin,,Kanpur University,Not Working,5ft 2in,SMF1571447,Hindu
,40,Vaishnav,Others,,,5ft 5in,othf1356335,Hindu
,40,Others,"Indore, Madhya Pradesh, India",,,5ft 1in,indf1224833,Christian
,40,Maratha,"Sangli, Maharashtra, India",,,5ft 3in,ssp2003,Hindu
,40,Kamma,"Hyderabad, Andhra Pradesh, India",,,5ft 5in,hydf157950,Hindu
,40,Others,"Delhi, Delhi, India",,,5ft 3in,delf851701,Christian
,40,Brahmin - Punjabi,"Delhi, Delhi, India",,,5ft 3in,varf624836,Hindu
,40,Others,"Pune, Maharashtra, India",,,5ft 2in,punf862369,Christian
,40,,"Mumbai, Maharashtra, India",,,5ft 3in,mumf831207,Parsi
,40,Thiyya,"Bangalore, Karnataka, India",,,5ft 4in,banf927409,Hindu
,40,,"Pune, Maharashtra, India","Other College, Pune University",Private Sector,5ft 7in,SMF1565393,Others
,40,Khatri,"Ludhiana, Punjab, India",,,5ft 6in,ludf132639,Hindu
,40,Sunni,,Other General University,Private Sector,5ft 5in,SMF1431272,Muslim
,40,Catholic,"Mumbai, Maharashtra, India",,MNC,5ft 7in,mumf1018419,Christian
,40,Sunni,,Other General University,Private Sector,5ft 7in,SMF1448876,Muslim
,40,Brahmin,"Ahmedabad, Gujarat, India",,Private Sector,5ft 5in,ahef747796,Hindu
 ,40,Kayastha,"Delhi, Delhi, India",,Others,5ft 2in,SMF1455025,Hindu
,40,,Others,,,5ft 2in,othf899791,Others
,40,Kshatriya,"Rest of Himachal Pradesh, Himachal Pradesh, India",,,5ft 4in,hmpf306736,Hindu
,40,Bengali,"Kolkata, West Bengal, India",,Others,5ft 5in,kolf862656,Hindu
,40,Brahmin,,,,5ft,gujf671298,Hindu
,40,Kayastha,"Noida, Uttar Pradesh, India",,,5ft 3in,noif508016,Hindu
,40,Scheduled Caste,"Haridwar, Uttaranchal, India",,State Government,5ft 2in,07lotus_in,Hindu
,40,Sunni,Others,,,5ft 5in,othf1318542,Muslim
,40,Maratha,"Nagpur, Maharashtra, India",,,5ft,nagf1143465,Hindu
,40,Sunni,"Pune, Maharashtra, India",,,4ft 11in,punf1139933,Muslim
,40,Catholic,Others,,,5ft 5in,othf708863,Christian
,40,Kalinga,"Hyderabad, Andhra Pradesh, India",,,5ft 3in,hydf502402,Hindu
,40,Brahmin,"Mumbai, Maharashtra, India",,,5ft 5in,mumf481750,Hindu
,40,Others,"Magnolia, New Jersey",,MNC,5ft 6in,rishta_786,Muslim
,40,Sia,"Navi Mumbai, Maharashtra, India",,,5ft 6in,navf1098890,Muslim
,40,Kshatriya,"Bhilai, Chhattisgarh, India",,Private Sector,5ft,bhif217288,Hindu
,40,Arora,"Delhi, Delhi, India",,,5ft 1in,delf155034,Hindu
,40,Bhumihar Brahmin,"Indore, Madhya Pradesh, India",,,5ft 5in,indf1167535,Hindu
,40,Sikh - Others,"Godhra, Gujarat, India",,,5ft 3in,godf1284229,Sikh
,40,Sindhi,"Gandhi Nagar, Gujarat, India",,Others,5ft 5in,neluwadhwani,Hindu
,40,Sunni,Ohio,,,5ft 2in,akazr,Muslim
,40,Sunni,"Lucknow, Uttar Pradesh, India",,,5ft 4in,lucf1383640,Muslim
,40,Ezhava,"Gandhi Nagar, Gujarat, India",,,4ft 11in,sheeba,Hindu
,40,Rajput,"Surat, Gujarat, India",,,5ft 1in,surf1346210,Hindu
,40,Mudaliar Saiva,"Chennai, Tamil Nadu, India",,,5ft 4in,chef1044944,Hindu
,40,Khatri,,"Symbiosis Institute of Business Management (SIBM), Pune",MNC,5ft 4in,SMF1510782,Hindu
,40,Brahmin - Audichya,"Ahmedabad, Gujarat, India",,Private Sector,5ft 4in,vbhatt,Hindu
,40,Punjabi,Others,,,5ft 3in,othf669640,Hindu
,40,Brahmin - Punjabi,,,,5ft 3in,varf1151543,Hindu
,40,Bhumihar Brahmin,"Bokaro, Jharkhand, India",,,5ft 1in,bokf1382149,Hindu
,40,Kayastha,"Lucknow, Uttar Pradesh, India",,,5ft,0006120307,Hindu
,40,Brahmin,"Hyderabad, Andhra Pradesh, India",,,5ft 3in,hydf1054571,Hindu
,40,Sikh - Arora,"Mumbai, Maharashtra, India",,,5ft 4in,x1712160,Hindu
,40,,,,Private Sector,5ft 4in,vishnupriya,Hindu
,40,Others,"Bangalore, Karnataka, India",,,5ft 4in,banf266810,Christian
,40,,"Rest of Chattisgarh, Chhattisgarh, India",,,5ft 3in,chaf447861,Hindu
,40,Brahmin,"Guwahati, Assam, India",,,5ft 4in,guwf1087078,Hindu
,40,Ramgariah,Michigan,,,5ft 3in,micf112909,Sikh
,40,Sikh - Others,"Ludhiana, Punjab, India",Punjab University,Private Sector,5ft 5in,ludf1070854,Sikh
