aboutText,age,caste,city,college,employedIn,height,profileID,religion
,30,Kokanastha Maratha,"Mumbai, Maharashtra, India",,Others,5ft 2in,SMF1745872,Hindu
,30,Digambar,"Ahmedabad, Gujarat, India",,Public Sector,5ft 3in,SMF1743981,Jain
,30,Catholic,"Panjim, Goa, India",Goa University,Others,5ft 1in,SMF1751398,Christian
,30,Arora,"Jaipur, Rajasthan, India",,Private Sector,5ft 5in,SMF1742182,Hindu
,30,Kshatriya,"Ghazipur, Uttar Pradesh, India",,State Government,5ft 1in,SMF1743050,Hindu
,30,Rajput,"Chandigarh, Chandigarh, India",,Public Sector,5ft 5in,SMF1740871,Hindu
,30,Yadav,"Mahbubnagar, Andhra Pradesh, India",,Not Working,5ft 1in,SMF1743137,Hindu
,30,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMF1736900,Hindu
,30,Vanjari,"Ahmednagar, Maharashtra, India",,Public Sector,5ft 2in,SMF1736497,Hindu
,30,Lingayath,"Pune, Maharashtra, India",,Private Sector,5ft 4in,SMF1737134,Hindu
,30,Jatav,"Delhi, Delhi, India",,Not Working,5ft 3in,SMF1735765,Hindu
,30,Protestant,"Bangalore, Karnataka, India",,State Government,5ft 2in,SMF1737230,Christian
,30,Protestant,"Mysore, Karnataka, India",,State Government,5ft,SMF1738111,Christian
,30,Hindu-Others,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,SMF1738821,Hindu
,30,Sunni,"Rampur, Uttar Pradesh, India",,Not Working,5ft 4in,SMF1733788,Muslim
,30,Brahmin - Pandit,"Chandigarh, Chandigarh, India",,Central Government,5ft 2in,SMF1745731,Hindu
,30,Padmasali,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 5in,SMF1732532,Hindu
,30,Sunni,"Cuttack, Orissa, India",,Not Working,5ft 6in,SMF1732988,Muslim
,30,Brahmin,"Guwahati, Assam, India",,Others,5ft 2in,SMF1747658,Hindu
,30,Brahmin,"Noida, Uttar Pradesh, India",,Private Sector,5ft 5in,SMF1742063,Hindu
,30,Lodhi Rajput,"Jabalpur, Madhya Pradesh, India",,Private Sector,5ft 5in,SMF1727863,Hindu
,30,Khatri,"Rest of Punjab, Punjab, India",,Others,5ft 4in,SMF1739530,Hindu
,30,Agarwal,"Jabalpur, Madhya Pradesh, India",,State Government,4ft 11in,SMF1728366,Hindu
,30,Brahmin,"Delhi, Delhi, India",,Public Sector,5ft 4in,SMF1723966,Hindu
,30,,"Putrajaya, Putrajaya",,Central Government,5ft 6in,SMF1735877,Hindu
,30,Khatri,"Ambala, Haryana, India",,Private Sector,5ft 3in,SMF1728628,Hindu
,30,Brahmin - Pandit,"Delhi, Delhi, India",,Not Working,5ft 2in,SMF1722069,Hindu
,30,Brahmin,"Jalandhar, Punjab, India",,State Government,5ft 2in,SMF1720962,Hindu
,30,Maratha,"Pune, Maharashtra, India","Other College, Pune University",MNC,4ft 10in,SMF1720201,Hindu
,30,Rajput,"Delhi, Delhi, India",Jamia Millia Islamia University,Central Government,5ft 4in,SMF1719530,Hindu
,30,,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMF1761391,Hindu
,30,,,,Others,5ft 1in,SMF1761767,Hindu
,30,Brahmin - Iyengar,"Bangalore, Karnataka, India",,Private Sector,5ft 9in,SMF1761833,Hindu
,30,Khatri,"Patiala, Punjab, India",,Others,5ft 4in,SMF1761819,Hindu
,30,Kayastha,"Raipur, Chhattisgarh, India",,Public Sector,5ft 4in,SMF1762345,Hindu
She is funloving girl having pragmatic view towards life. Likes to enjoy everyday of her life. ,30,Yadav,"Lucknow, Uttar Pradesh, India",,Central Government,5ft 2in,SMF1738988,Hindu
,30,Devar/Thevar/Mukkulathor,"Kuala Lumpur, Kuala Lumpur",,Private Sector,5ft 4in,SMF1761162,Hindu
,30,Himachali,"Kapurthala, Punjab, India",,State Government,5ft,SMF1724858,Hindu
,30,Vaishya,"Mumbai, Maharashtra, India",,Others,5ft 6in,SMF1759800,Hindu
,30,Yadav,"Bhubaneshwar, Orissa, India",,Not Working,5ft 4in,SMF1760831,Hindu
,30,Brahmin,"Sangrur, Punjab, India",Punjab Technical University,MNC,5ft 4in,SMF1715102,Hindu
,30,Brahmin - Dhiman,"Mandi, Himachal Pradesh, India",,Others,5ft,SMF1759992,Hindu
,30,,,,State Government,5ft 4in,SMF1759705,Sikh
,30,Pal,"Haridwar, Uttaranchal, India",,Private Sector,5ft,SMF1759910,Hindu
,30,Sunni,"Dubai, Dubai",,Not Working,5ft 2in,SMF1759646,Muslim
,30,Kayastha,"Hugli-Chuchura, West Bengal, India",,Private Sector,4ft 11in,SMF1760043,Hindu
,30,Brahmin,"Bhopal, Madhya Pradesh, India",,Private Sector,5ft 3in,SMF1725796,Hindu
,30,Catholic,,,State Government,5ft 3in,SMF1759325,Christian
,30,Nair,"Thiruvananthapuram , Kerala, India",Kerala University,Private Sector,5ft 4in,SMF1712539,Hindu
,30,,"Jalgaon, Maharashtra, India",,Not Working,5ft 3in,SMF1713060,Buddhist
,30,,"Nagpur, Maharashtra, India",,Private Sector,5ft 2in,SMF1757969,Buddhist
,30,Sahu,"Haridwar, Uttaranchal, India","Devi Ahilya University (DAVV), Indore",Private Sector,5ft 4in,SMF1715326,Hindu
Simple and family oriented person. Enjoys cooking and adjustable.,30,Catholic,"Bangalore, Karnataka, India",,Others,5ft 6in,SMF1758468,Christian
I am simple and confident girl with blend of traditional and modern values.,30,Kurmi Kshatriya,"Varanasi, Uttar Pradesh, India",,Private Sector,5ft 6in,SMF1758665,Hindu
,30,Scheduled Caste,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 2in,SMF1735565,Hindu
,30,Jatav,"Jaipur, Rajasthan, India",,Public Sector,5ft 4in,SMF1756222,Hindu
"I am a god fearing and god loving person. My father is working for an International Freight Forwarding Company as a General Manager and Mother is a senior school teacher in a private institution.  
",30,Protestant,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMF1758004,Christian
,30,Scheduled Caste,"Delhi, Delhi, India",,Others,5ft 3in,SMF1753787,Hindu
,30,Jatav,"Delhi, Delhi, India",College of Arts - Delhi University,Private Sector,5ft 2in,SMF1709903,Hindu
,30,Kushwaha (Koiri),"Allahabad, Uttar Pradesh, India",,Central Government,5ft 1in,SMF1757323,Hindu
,30,Sunni,"Madurai, Tamil Nadu, India",,Private Sector,5ft,SMF1757738,Muslim
,30,,,,State Government,5ft 2in,SMF1755815,Hindu
,30,,"Delhi, Delhi, India","Faculty of Law, Delhi University",Private Sector,5ft 4in,SMF1710222,Hindu
,30,Rajput,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Central Government,5ft,SMF1706449,Hindu
,30,Brahmin - Bhumihar,,,Private Sector,5ft 6in,SMF1757193,Hindu
,30,Scheduled Caste,"Jammu, Jammu and Kashmir, India",,Central Government,5ft,SMF1750269,Hindu
,30,Khatri,"Delhi, Delhi, India",,MNC,5ft 3in,SMF1749758,Hindu
,30,Kayastha,"Guwahati, Assam, India",IIT Guwahati,Private Sector,5ft 4in,SMF1703933,Hindu
,30,,,,Others,5ft,SMF1752501,Others
,30,Kshatriya,"Kolkata, West Bengal, India",,MNC,5ft 10in,SMM1752587,Hindu
,30,Sunni,"Gulbarga, Karnataka, India",,Others,5ft 3in,SMF1753108,Muslim
,30,Jat,"Hathras, Uttar Pradesh, India",Other Finance/ Accounting Institute,Private Sector,5ft 4in,SMF1720378,Hindu
,30,Rajput,"Mumbai, Maharashtra, India",Other Business Institute,MNC,5ft 2in,SMF1711780,Hindu
,30,Brahmin - Kanyakubj,"Rae Bareli, Uttar Pradesh, India",,State Government,5ft 2in,SMF1750778,Hindu
,30,Maratha,"Pune, Maharashtra, India","Jiwaji University, Madhya Pradesh",Private Sector,5ft 2in,SMF1700097,Hindu
,30,Sunni,"Patna, Bihar, India",,Not Working,5ft 3in,SMF1753526,Muslim
,30,Others,"Rayagada, Orissa, India",,Not Working,5ft 6in,SMF1744599,Christian
,30,Billava,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,SMM1700145,Hindu
,30,Sikh - Majabi,"Ambala, Haryana, India",,Others,5ft 4in,SMF1751604,Sikh
,30,Sikh - Ramdasia,"Panchkula, Haryana, India",Punjab University,Central Government,5ft 8in,SMF1713832,Sikh
,30,Chaurasia,"Sagar, Madhya Pradesh, India",,Not Working,4ft 11in,SMF1754371,Hindu
,30,Orthodox,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,SMF1743572,Christian
,30,Reddy,"Bangalore, Karnataka, India",,Not Working,5ft 1in,SMF1743891,Hindu
,30,Arora,"Sirsa, Haryana, India",,State Government,5ft 3in,SMF1744632,Hindu
,30,Digambar,"Guna, Madhya Pradesh, India","Jiwaji University, Madhya Pradesh",Public Sector,5ft 4in,SMF1697793,Jain
,30,Agarwal,"Ghaziabad, Uttar Pradesh, India",,MNC,5ft 5in,SMF1745453,Hindu
,30,Scheduled Caste,"Mysore, Karnataka, India",,State Government,5ft 3in,SMF1743501,Hindu
,30,Chettiar,"Coimbatore, Tamil Nadu, India",,Others,5ft 5in,SMF1721818,Hindu
,30,Brahmin,"Panchkula, Haryana, India",Punjab Technical University,Private Sector,5ft 7in,SMF1696760,Hindu
,30,Brahmin,"Delhi, Delhi, India",,MNC,5ft 4in,SMF1752727,Hindu
,30,,,Kurukshetra University,Private Sector,5ft 1in,SMF1708405,Hindu
,30,Others,"Coimbatore, Tamil Nadu, India",,Not Working,5ft 9in,SMF1709222,Muslim
,30,Kayastha,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Public Sector,5ft,SMF1699526,Hindu
,30,Jain-Others,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Private Sector,5ft 4in,SMF1696519,Jain
"I have done my Undergraduate from National Institute of Fashion Technology (NIFT) and am currently working with a Pvt. International Design Export House as a Chief Designer. In my family, there is Mom - who is a homemaker, Dad - who is a businessman, and have a brother who is married. We hail from Kolkata, West Bengal. ",30,Kayastha,"Kolkata, West Bengal, India",National Institute of Fashion Technology (NIFT),Private Sector,5ft 5in,SMF1727818,Hindu
"
",30,Mudaliyar,"Bangalore, Karnataka, India",,Not Working,5ft 5in,SMF1749729,Hindu
,30,Kshatriya,,,MNC,5ft 2in,SMF1750839,Hindu
,30,Kshatriya,"Bangalore, Karnataka, India",,MNC,5ft,SMF1745700,Hindu
,30,Brahmin - Garhwali,"Dehradun, Uttaranchal, India",Other General University,Private Sector,5ft 1in,SMF1710391,Hindu
,30,Patel,"Ahmedabad, Gujarat, India",,Not Working,5ft 2in,SMF1743126,Hindu
