aboutText,age,caste,city,college,employedIn,height,profileID,religion
,27,Yadav,"Gurgaon, Haryana, India",Rajasthan University,Private Sector,5ft 7in,SMM1533767,Hindu
,27,Brahmin,"Howrah, West Bengal, India",IIT Kharagpur,Private Sector,5ft 9in,SMM1690799,Hindu
,27,Agarwal,"Jalandhar, Punjab, India",Punjab Technical University,Private Sector,5ft 7in,SMM1532188,Hindu
,27,,"Nagpur, Maharashtra, India",Other Medicine/ Dental Institute,Others,5ft 7in,SMM1683122,Buddhist
,27,Vannia Kula Kshatriyar,"Bangalore, Karnataka, India",Anna University,Private Sector,5ft 4in,SMM1656781,Hindu
,27,Nai,"Sonipat, Haryana, India",,MNC,5ft 10in,SMM1668764,Hindu
,27,,"Gurgaon, Haryana, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",MNC,5ft 9in,SMM1543834,Hindu
,27,Yadav,"Hyderabad, Andhra Pradesh, India",Other General University,MNC,5ft 6in,SMM1623001,Hindu
,27,Jat,"Delhi, Delhi, India",Agra University,Private Sector,5ft 10in,SMM1627869,Hindu
,27,Brahmin - Tyagi,"Delhi, Delhi, India",Meerut University,Others,5ft 8in,SMM1691637,Hindu
,27,Mudaliyar,"Hyderabad, Andhra Pradesh, India",Anna University,Private Sector,5ft 11in,SMM1710184,Hindu
,27,Kurmi Kshatriya,"Dehradun, Uttaranchal, India",,Not Working,5ft 11in,SMM1673730,Hindu
,27,Kapu,"Guntur, Andhra Pradesh, India",,MNC,5ft 9in,SMM1710835,Hindu
,27,Kayastha,"Bangalore, Karnataka, India",Other Engineering Institute,MNC,5ft 10in,SMM1518229,Hindu
,27,Sunni,"Thane, Maharashtra, India",,Private Sector,5ft 5in,SMM1712260,Muslim
,27,Sia,"Meerut, Uttar Pradesh, India",,Private Sector,5ft 9in,SMM1712067,Muslim
,27,Brahmin,"Delhi, Delhi, India","Annamalai University, Tamil Nadu",Not Working,5ft 8in,SMM1712094,Hindu
,27,Catholic,"Kottayam, Kerala, India",Kerala University,Private Sector,5ft 3in,SMM1712100,Christian
,27,Brahmin,"Delhi, Delhi, India",,MNC,5ft 2in,SMM1712115,Hindu
I'm simple and adjustable with ongoing situation. Currently working as Finance / Accounts Manager in East Africa and searching for life partner.,27,Kayastha,"Delhi, Delhi, India",Agra University,MNC,5ft 8in,SMM1712174,Hindu
,27,Kulal,"Bangalore, Karnataka, India","Berhampur University, Orissa",Central Government,5ft 2in,SMM1712183,Hindu
,27,Rajput,"Rewari, Haryana, India",,Private Sector,5ft 8in,SMM1712223,Hindu
,27,Rajput,"Rest of Himachal Pradesh, Himachal Pradesh, India",Other General University,Others,5ft 5in,SMM1712588,Hindu
,27,Gurjar,"Delhi, Delhi, India",Rajasthan University,MNC,6ft,SMM1558594,Hindu
,27,Hindu-Others,"Kalyan, Maharashtra, India",,State Government,5ft 4in,SMM1604030,Hindu
,27,Brahmbatt,"Rohtak, Haryana, India",Kurukshetra University,Private Sector,5ft 6in,SMM1699370,Hindu
,27,Badaga,"Chennai, Tamil Nadu, India",,Private Sector,5ft 7in,SMM1706465,Hindu
,27,Lingayath,"Hyderabad, Andhra Pradesh, India","Indian Institute of Information Technology (IIIT), Hyderabad",MNC,5ft 10in,SMM1543713,Hindu
,27,Ad Dharmi,"Bulandshahr, Uttar Pradesh, India",Jamia Millia Islamia University,Private Sector,5ft 7in,SMM1594566,Hindu
,27,Brahmin,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 4in,SMM1710218,Hindu
,27,Kayastha,"Kolkata, West Bengal, India",,Private Sector,6ft 2in,SMM1711093,Hindu
,27,Thakur,"Solan, Himachal Pradesh, India",,Central Government,5ft 6in,SMM1711836,Hindu
,27,Mogaveera,"Bangalore, Karnataka, India",Karanataka University,Public Sector,5ft 2in,SMF1711712,Hindu
,27,Mali,"Pune, Maharashtra, India",Pune University,MNC,5ft 7in,SMM1711407,Hindu
,27,Sindhi-Dadu,"Pune, Maharashtra, India",Others,MNC,5ft 9in,SMM1544735,Hindu
,27,Brahmin,"Haldwani, Uttaranchal, India",IIT Delhi,Private Sector,5ft 6in,SMM1647555,Hindu
"I am an optimistic and down to earth person. I take each day as it comes and live life to the fullest. I believe that we are here to commit mistakes and learn from them. My aim in life is to be a successful person in terms of wealth, health and relationships.  ",27,Nambiar,"Calicut, Kerala, India",Kerala University,MNC,5ft 3in,SMM1646759,Hindu
,27,Sunni,"Bangalore, Karnataka, India",,MNC,5ft 2in,SMM1637363,Muslim
,27,Sikh - Jat,"Delhi, Delhi, India",Delhi University,MNC,5ft 11in,SMM1521662,Sikh
,27,Rajput,"Delhi, Delhi, India",,Public Sector,5ft 11in,SMM1528997,Hindu
,27,,"Thane, Maharashtra, India",Mumbai University,Private Sector,5ft 7in,SMM1645788,Hindu
"I am a simple and straight forward guy. I aspire to do something big. I want a partner who can actually inspire, whose love should be an inspiration for me.",27,Baniya,"Tezpur, Assam, India",,Others,5ft 8in,SMM1711566,Hindu
"I believe in simplicity, looking for a good life partner. I belong to north karnataka, currently working in Pune. We are 6 members in our family, father is working as an Asst. Engineer in state govt. Mother is a housewife, brother is working as a lecturer, other one studying B.E Civil in Bangalore and sister has completed his studies. ",27,Sia,"Delhi, Delhi, India",Agra University,MNC,5ft 8in,SMM1711578,Muslim
I am looking for a well educated and understanding. She must be calm and looking good. Sub caste is not a matter. Parents are too good they are very much understandable and treating me a like a friend and they are very supporting me.,27,Sunni,"Delhi, Delhi, India",Agra University,MNC,5ft 9in,SMM1711586,Muslim
My family is the traditional one with modern outlook. ,27,Sia,"Kottayam, Kerala, India",Kerala University,Private Sector,5ft 2in,SMM1711691,Muslim
,27,,,"Bharathiar University, Tamil Nadu",Public Sector,5ft,SMM1711817,Parsi
,27,Vaishnava,"Hyderabad, Andhra Pradesh, India","School of Planning & Architecture, Delhi",Private Sector,5ft 9in,SMM1711829,Hindu
,27,Agarwal,"Mumbai, Maharashtra, India","S.P. Jain Institute of Management & Research, Mumbai",Private Sector,5ft 7in,SMM1612610,Hindu
,27,Sunni,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1691941,Muslim
,27,Agarwal,"Jaipur, Rajasthan, India",Rajasthan University,Private Sector,5ft 7in,SMM1636956,Hindu
,27,,"Rest of Jharkhand, Jharkhand, India",Other General University,Private Sector,5ft 10in,SMF1692541,Muslim
,27,Arora,"Dhanbad, Jharkhand, India",All India Management Association (AIMA),Private Sector,5ft 8in,SMM1574998,Hindu
,27,Rajput,"Delhi, Delhi, India",,MNC,5ft 8in,SMM1670800,Hindu
,27,Balija,"Bangalore, Karnataka, India",,Others,5ft 8in,SMM1642135,Hindu
,27,Brahmin,"Dehradun, Uttaranchal, India",Indira Gandhi National Open University (IGNOU),Others,5ft 7in,SMM1637974,Hindu
,27,Kadava Patel,"Ahmedabad, Gujarat, India",Hyderabad University,Private Sector,5ft 3in,SMM1690253,Hindu
,27,Gupta,"Delhi, Delhi, India",Others,Others,5ft 8in,SMM1518610,Hindu
,27,Yadav,"Vellore, Tamil Nadu, India",Anna University,Private Sector,5ft 7in,SMM1709421,Hindu
,27,Baniya,"Mumbai, Maharashtra, India",,Private Sector,5ft 10in,SMM1647130,Hindu
,27,Agarwal,"Kolkata, West Bengal, India",Other General Institute,Others,5ft 8in,SMM1645175,Hindu
,27,Bhumihar Brahmin,"Bhuj, Gujarat, India",Other General University,Private Sector,5ft 10in,SMM1679972,Hindu
,27,Adi Dravida,"Dharmapuri, Tamil Nadu, India",Other Engineering Institute,Central Government,5ft 4in,SMF1698006,Hindu
,27,Meena,"Alwar, Rajasthan, India",Rajasthan University,Central Government,5ft 9in,SMM1615706,Hindu
"I have completed my Graduation in BE(Comp) . I am currently working as a DBA. My hobbies are watching movies, travelling, listening music. 
",27,Vania,"Jalgaon, Maharashtra, India",Pune University,Public Sector,5ft 6in,SMM1710862,Hindu
"I am looking for a life partner, who is honest and look-wise cool and ready to spend her important life with me.",27,Brahmin,"Ahmedabad, Gujarat, India","Veer Narmad South Gujarat University, Surat",Others,5ft 7in,SMM1711080,Hindu
,27,Arora,"Ludhiana, Punjab, India",Anna University,Not Working,5ft 4in,SMM1644600,Hindu
,27,Thakur,"Delhi, Delhi, India",Allahabad University,MNC,5ft 10in,SMM1659180,Hindu
,27,Brahmin,"Bhagalpur, Bihar, India",,Private Sector,5ft 7in,SMM1675554,Hindu
"
",27,Valmiki,"Mumbai, Maharashtra, India",Mumbai University,MNC,5ft 7in,SMM1616678,Hindu
,27,Others,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 7in,SMM1550844,Muslim
,27,,"Kolkata, West Bengal, India",,Others,5ft 7in,SMM1681270,Hindu
,27,Rajput,"Keylong, Himachal Pradesh, India",,MNC,5ft 8in,SMM1699737,Hindu
,27,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1556981,Hindu
,27,Sikh - Others,"City of London, Greater London / Middlesex",,Private Sector,5ft 11in,SMM1634135,Sikh
,27,,"Satara, Maharashtra, India",,Others,5ft 6in,SMM1509036,Hindu
,27,Rawat,"Delhi, Delhi, India",Meerut University,Public Sector,5ft 8in,SMM1603444,Hindu
,27,Scheduled Caste,"Delhi, Delhi, India",Other General University,Private Sector,5ft 6in,SMM1638360,Hindu
,27,Khatri,"Jalandhar, Punjab, India",,Private Sector,5ft 8in,SMM1692400,Hindu
,27,Karana,"Chhatrapur, Orissa, India","Berhampur University, Orissa",Private Sector,5ft 5in,SMM1692566,Hindu
,27,Swarnakar,"Delhi, Delhi, India",Rajasthan University,Private Sector,5ft 9in,SMM1526007,Hindu
,27,Brahmin - Niyogi,"Bangalore, Karnataka, India","Indian Institute of Science, Bangalore",MNC,6ft 1in,SMM1510915,Hindu
I HAVE DONE B.A. MASS COMM AND VIDEO PRODUCTION FROM XAV.COLLEGE RANCHI AND DGDRM FROM MAAC. I LIVE WITH MY FATHER AND SMALL SISTER.,27,Kayastha,"Gaya, Bihar, India",,Private Sector,5ft 10in,SMM1705134,Hindu
,27,Rajput,"Jaipur, Rajasthan, India","Annamalai University, Tamil Nadu",,5ft 6in,SMM1513286,Hindu
I AM LOOKING FOR A RELIGION GIRL WHO IS EDUCATED AND WELL SETTLED.,27,Sunni,"Riyadh, Ar-Riyad",Osmania University,Others,5ft 5in,SMM1710409,Muslim
,27,Nadar,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft 7in,SMM1710712,Hindu
,27,Rajput,"Uttarkashi, Uttaranchal, India","Other College, Delhi University",Others,5ft 8in,SMM1644347,Hindu
I have completed my B.E Electronics in since 2008. Then I have also done M.B.A in ICFAI in finance sector. I have done job 2 years in my electronics field and now I have private business. ,27,Shewetamber,"Ahmedabad, Gujarat, India",Gujarat University,Others,5ft 2in,SMM1704096,Jain
,27,Catholic,"Ahmednagar, Maharashtra, India",,Private Sector,5ft 2in,SMM1704729,Christian
,27,Mahajan,"Mansa, Punjab, India",,Not Working,5ft 8in,SMM1706578,Hindu
,27,Arora,"Ludhiana, Punjab, India",Allahabad University,Not Working,5ft 3in,SMM1650439,Hindu
"I am a simple guy, who loves Bengali tradition and love to travel across the world.",27,Namosudra,"Rest of West Bengal, West Bengal, India",Hyderabad University,Private Sector,5ft 6in,SMM1704636,Hindu
,27,,"Rae Bareli, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 8in,SMM1550940,Hindu
,27,Viswabrahmin,"Ongole, Andhra Pradesh, India",,MNC,5ft 7in,SMM1532298,Hindu
,27,Mahendra,"Bidar, Karnataka, India",Karanataka University,Private Sector,5ft 5in,SMM1698936,Hindu
,27,Gupta,"Ghaziabad, Uttar Pradesh, India",Meerut University,Others,5ft 5in,SMM1709989,Hindu
"
",27,Jain-Others,"Noida, Uttar Pradesh, India",Delhi University,Others,5ft 7in,SMM1561163,Jain
,27,Vada Balija,"Rayagada, Orissa, India",Other Engineering Institute,Not Working,5ft 6in,SMM1638018,Hindu
,27,Lingayath,"Pune, Maharashtra, India",ISB Hyderabad,MNC,5ft 4in,SMM1632581,Hindu
,27,Kashyap,"Haridwar, Uttaranchal, India",,MNC,5ft 7in,SMM1632888,Hindu
,27,,"Yavatmal, Maharashtra, India",,Others,5ft 5in,SMM1681857,Buddhist
,27,Brahmin,"Etawah, Uttar Pradesh, India",Kanpur University,Others,5ft 6in,SMM1545802,Hindu
,27,Khandayat,"Kendujhar, Orissa, India","Utkal University, Orissa",Private Sector,5ft 5in,SMM1641525,Hindu
,27,Brahmin,"Kullu, Himachal Pradesh, India",,Public Sector,5ft 9in,SMM1598577,Hindu
,27,Agnikula Kshatriya,"Chittoor, Andhra Pradesh, India","Sri Venkateswara University, Andhra Pradesh",Private Sector,5ft 6in,SMM1708268,Hindu
,27,Sunni,"Daltonganj, Jharkhand, India","Ranchi University, Jharkhand",Private Sector,6ft,SMM1624630,Muslim
,27,Rajput,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 11in,SMM1708906,Hindu
,27,Sahu,"Kanpur, Uttar Pradesh, India",Allahabad University,Private Sector,5ft 6in,SMM1552084,Hindu
,27,Brahmin - Bhatt,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMM1632385,Hindu
,27,Rajput Rohella/Tank,"Delhi, Delhi, India",Agra University,Private Sector,5ft 8in,SMM1604945,Hindu
,27,Catholic,"Tirunelveli, Tamil Nadu, India",Anna University,Others,5ft 4in,SMM1525384,Christian
,27,Gupta,"Mandi, Himachal Pradesh, India",Institute of Chartered Accountants of India (ICAI),Private Sector,5ft 9in,SMM1638323,Hindu
,27,Padmasali,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 6in,SMM1555185,Hindu
,27,Billava,"Udupi, Karnataka, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 7in,SMM1638397,Hindu
,27,Saini,"Rest of Haryana, Haryana, India",Kurukshetra University,Public Sector,5ft 10in,SMM1638417,Hindu
,27,Saha,"Bhubaneshwar, Orissa, India",Other General University,Central Government,5ft 7in,SMM1703582,Hindu
,27,Sonar,"Kota, Rajasthan, India",Rajasthan University,Private Sector,5ft 9in,SMM1652071,Hindu
,27,Brahmin,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Central Government,5ft 9in,SMM1533275,Hindu
,27,Dheevara,"Kochi, Kerala, India",,MNC,6ft,SMM1707269,Hindu
,27,Sikh - Kshatriya,"Delhi, Delhi, India",Manipal University,Private Sector,5ft 9in,SMM1513861,Sikh
,27,Brahmin - Rigvedi,,Mumbai University,MNC,5ft 11in,SMM1692707,Hindu
,27,Rajput,"Lucknow, Uttar Pradesh, India",Punjab Technical University,Private Sector,5ft 10in,SMM1708977,Hindu
,27,Rajput,"Jalandhar, Punjab, India",,Private Sector,5ft 11in,SMM1709398,Hindu
,27,Yadav,"Delhi, Delhi, India",,State Government,5ft 5in,SMM1709487,Hindu
,27,Sunni,"Garhwa, Jharkhand, India",,Others,5ft 7in,SMM1709504,Muslim
,27,,"Mumbai, Maharashtra, India",,Private Sector,6ft,SMM1709708,Buddhist
,27,Kshatriya,"Pune, Maharashtra, India",,Private Sector,5ft 6in,SMM1709728,Hindu
,27,Gounder,"Erode, Tamil Nadu, India",,Private Sector,5ft 8in,SMM1709754,Hindu
,27,Sunni,"Mumbai, Maharashtra, India",North Maharashtra University,Private Sector,5ft 8in,SMM1507184,Muslim
,27,Brahmin,,Punjab Technical University,Private Sector,5ft 4in,SMM1554538,Hindu
,27,,"Alappuzha, Kerala, India","Calicut University, Kerala",Private Sector,5ft 9in,SMM1642949,Christian
,27,Arora,"Ludhiana, Punjab, India",Allahabad University,Not Working,5ft 4in,SMM1644625,Hindu
,27,Kayastha,"Delhi, Delhi, India",Others,Private Sector,5ft 10in,SMM1517290,Hindu
"
",27,Mudaliyar,"Chennai, Tamil Nadu, India","Algappa University, Tamil Nadu",Private Sector,5ft 10in,SMM1547585,Hindu
,27,Brahmin,"Firozabad, Uttar Pradesh, India",Agra University,Private Sector,5ft 6in,SMM1706585,Hindu
"Hi, I am Bikram Chaodhury, want a simple and handsome girl for my life partner.",27,Yadav,"Ahmednagar, Maharashtra, India",Institute of Chartered Accountants of India (ICAI),Private Sector,5ft 2in,SMM1708754,Hindu
,27,Jatav,"Faridabad, Haryana, India",Delhi University,Private Sector,5ft 11in,SMM1611054,Hindu
,27,Brahmin,"Bangalore, Karnataka, India",,MNC,5ft 11in,SMM1678523,Hindu
,27,Kamma,"Hyderabad, Andhra Pradesh, India",Osmania University,,5ft 7in,SMM1531723,Hindu
,27,Scheduled Caste,"Bathinda, Punjab, India",Punjab Technical University,State Government,5ft 8in,SMM1528461,Hindu
,27,Nai,"Rest of Delhi, Delhi, India",Manipal University,Private Sector,5ft 7in,SMF1641878,Hindu
,27,Bhandari,"Mumbai, Maharashtra, India",,Others,5ft 10in,SMM1621624,Hindu
,27,Kumhar,"Delhi, Delhi, India",Punjab Technical University,Private Sector,5ft 6in,SMM1647870,Hindu
,27,Kshatriya,"Pune, Maharashtra, India",Bangalore University,,6ft,SMM1511460,Hindu
,27,Sikh - Kamboj,,,Others,5ft 9in,SMM1582250,Sikh
,27,Sahu,"Chennai, Tamil Nadu, India",Other General Institute,MNC,5ft 11in,SMM1708256,Hindu
,27,Brahmin,"Car Nicobar, Andaman and Nicobar, India",Agra University,MNC,5ft 5in,SMM1708978,Hindu
Looking for a graduate bride. ,27,Maratha,"Bangalore, Karnataka, India",,Private Sector,5ft 5in,SMM1709070,Hindu
,27,,"Delhi, Delhi, India",,Others,5ft 11in,SMM1709026,Hindu
,27,Jat,"Bangalore, Karnataka, India",IIT Chennai,MNC,5ft 8in,SMM1524471,Hindu
,27,Sonar,"Bangalore, Karnataka, India",,MNC,5ft 9in,SMM1631624,Hindu
,27,Sunni,"Mumbai, Maharashtra, India","Maharashtra Institute of Technology, Pune",Others,5ft 5in,SMM1522589,Muslim
"

",27,Brahmin - Saryuparin,"Delhi, Delhi, India",All India Management Association (AIMA),Private Sector,5ft 6in,SMM1557554,Hindu
,27,Leva patil,"Pune, Maharashtra, India","Other College, Pune University",Private Sector,5ft 6in,SMM1643946,Hindu
,27,Pasi,"Arrah, Bihar, India",Other General University,Private Sector,5ft 5in,SMM1676727,Hindu
,27,Sikh - Jat,"Bathinda, Punjab, India",Punjab University,Private Sector,5ft 6in,SMM1684069,Sikh
,27,Pasi,"Dehradun, Uttaranchal, India",Other General University,Central Government,5ft 9in,SMM1592026,Hindu
,27,Sunni,"Nalgonda, Andhra Pradesh, India",Osmania University,Others,6ft,SMM1636725,Muslim
,27,Brahmin - Bhatt,"Ranchi, Jharkhand, India","Ranchi University, Jharkhand",Private Sector,5ft 11in,SMM1703311,Hindu
,27,,"Delhi, Delhi, India",Other General University,MNC,5ft 5in,SMM1707312,Muslim
,27,Sikh - Jat,"Bathinda, Punjab, India",Punjab University,State Government,6ft,SMM1708277,Sikh
,27,Kshatriya,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 6in,SMM1708319,Hindu
,27,Brahmin,"Allahabad, Uttar Pradesh, India",Allahabad University,Central Government,5ft 3in,SMM1708378,Hindu
,27,Kshatriya,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 5in,SMM1708384,Hindu
,27,Khatri,"Raipur, Chhattisgarh, India","Bharti School of Telecommunication Technology & Management, Delhi",Private Sector,5ft 8in,SMM1708584,Hindu
,27,,"Ahmednagar, Maharashtra, India",ICWA,Private Sector,5ft 5in,SMM1708521,Hindu
,27,Mala,"Hyderabad, Andhra Pradesh, India",All India Management Association (AIMA),Not Working,5ft 3in,SMM1708559,Hindu
I have completed my Bachelors in Engineering/ Technology. I am currently working as a Mechanical / Production Engineer. ,27,Brahmin,"Kollam, Kerala, India",Kerala University,State Government,5ft 6in,SMF1708337,Hindu
,27,Sikh - Arora,"Delhi, Delhi, India",,MNC,5ft 8in,SMM1708679,Sikh
,27,,"Delhi, Delhi, India","Xavier Labour Relations Institute (XLRI), Jamshedpur",Private Sector,5ft 4in,SMM1708834,Hindu
,27,Vishwakarma,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 6in,SMM1664108,Hindu
,27,Sikh - Others,"Delhi, Delhi, India",Other General University,MNC,5ft 11in,SMM1510251,Sikh
,27,Catholic,"Bangalore, Karnataka, India",Bangalore University,MNC,5ft 7in,SMF1694328,Christian
,27,Vannia Kula Kshatriyar,"Dharmapuri, Tamil Nadu, India",,Private Sector,5ft 9in,SMM1644730,Hindu
,27,Arya Vysya,"Hyderabad, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Private Sector,5ft 6in,SMF1507345,Hindu
"My elder brother is a fun loving, caring, loyal, decent, amiable, stable and compassionate person with pleasing personality. He is always straight in his thoughts his thinking. Belonging to a closely knit family. He gave due importance to our parents decisions. He is GATE 2010, 2012, 2013 qualified as well as NET 2012 qualified. ",27,Jatav,"Delhi, Delhi, India","Indian Institute of Information Technology (IIIT), Allahabad",Private Sector,6ft,SMM1641333,Hindu
,27,,,"Visveswaraiah Technological University, Karnataka",Private Sector,5ft 9in,SMM1682316,Hindu
,27,Vanniyar,"Villupuram, Tamil Nadu, India",Other Medicine/ Dental Institute,Not Working,5ft 8in,SMM1706911,Hindu
I am a jolly kind of person. Believe that best of the relationship happens between strangers so explore it. Live life to the fullest.Need someone who also lives or wants to live life  to the fullest. Very optimistic & energetic. Love to eat n cooking is my best time pass. Love to accompany shopping rather than watch cricket or football. Appreciate someone who deserves it & comment when needed. I am caring & believe that if you keep your partner always happy then life would be same for you.,27,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 8in,SMM1706689,Hindu
