aboutText,age,caste,city,college,employedIn,height,profileID,religion
,24,Meenavar,"Chennai, Tamil Nadu, India",,,5ft 8in,chem1369227,Hindu
,24,Gupta,"Datia, Madhya Pradesh, India",,,5ft 6in,datm1369114,Hindu
,24,Kongu Vellala Gounder,"Namakkal, Tamil Nadu, India",,Private Sector,6ft,namm1026865,Hindu
,24,Others,"Gaya, Bihar, India",,,5ft 5in,gaym1286784,Muslim
,24,Gowda,"Bangalore, Karnataka, India",,,5ft 9in,banm1345628,Hindu
,24,Others,"Shillong, Meghalaya, India",,,5ft 4in,shim1365452,Christian
,24,Agarwal,"Agra, Uttar Pradesh, India",,,5ft 8in,agrm1368771,Hindu
,24,Brahmin,"Kolkata, West Bengal, India",,,5ft 5in,kolm1368806,Hindu
,24,Yadav,"Pratapgarh, Uttar Pradesh, India",,,5ft 6in,pram1323343,Hindu
,24,Prajapati,"Gurgaon, Haryana, India",,,5ft 7in,gurm1359109,Hindu
,24,Prajapati,"Ahmedabad, Gujarat, India",,,5ft 11in,ahem1360601,Hindu
,24,Jat,"Delhi, Delhi, India",,,5ft 6in,delm1368538,Hindu
,24,Hindu-Others,"Bidar, Karnataka, India",,,5ft 5in,bidm1368597,Hindu
,24,Yadav,"Delhi, Delhi, India",,,5ft 3in,delm1368607,Hindu
,24,Sikh - Bhatia,"Vadodara, Gujarat, India",,,5ft 1in,barm1294160,Sikh
,24,Sadgope,"Unnao, Uttar Pradesh, India",,,5ft 1in,unnm1273748,Hindu
,24,Brahmin - Gaur,"Jaipur, Rajasthan, India",,,5ft 11in,jaim1307558,Hindu
,24,Brahmin,"Allahabad, Uttar Pradesh, India",,,5ft 8in,allm1240607,Hindu
,24,Naidu,"Hyderabad, Andhra Pradesh, India",,,5ft 7in,hydm1324033,Hindu
,24,Vanniyar,"Puducherry, Pondicherry, India",,,5ft 10in,pudm1281815,Hindu
,24,Sikh - Jat,"Bathinda, Punjab, India",,,5ft 8in,batm1366900,Sikh
,24,,"Mumbai, Maharashtra, India",,,5ft,0007358644,Others
,24,Punjabi,"Delhi, Delhi, India",,,5ft 6in,delm1368111,Hindu
,24,Others,"Gulbarga, Karnataka, India",,,5ft 9in,gulm1368089,Muslim
,24,Vishwakarma,"Kolar, Karnataka, India",,,5ft 5in,kolm1368184,Hindu
,24,Rajput,"Churu, Rajasthan, India",,,5ft 10in,chrm1279536,Hindu
,24,Araya,"Kanpur, Uttar Pradesh, India",,,5ft 6in,kanm1368056,Hindu
,24,Agarwal,"Morena, Madhya Pradesh, India",,,5ft 2in,morm1368061,Hindu
,24,Nair,"Bangalore, Karnataka, India",,,5ft 11in,banm1289604,Hindu
,24,Jat,"Delhi, Delhi, India",,,5ft 6in,delm1367857,Hindu
,24,Namasudra,"Kolkata, West Bengal, India",,,5ft 6in,kolm1367757,Hindu
,24,Maratha,"Pune, Maharashtra, India",,,6ft,punm1368036,Hindu
,24,,"Mumbai, Maharashtra, India",,,5ft 1in,0007356815,Others
,24,Punjabi,"Rest of Delhi, Delhi, India",,MNC,5ft 9in,delm1224789,Hindu
,24,Sikh - Jat,"Mukatsar, Punjab, India",,,5ft 11in,mukm1362142,Sikh
,24,Yadav,"Vadodara, Gujarat, India",,,5ft 6in,barm1243638,Hindu
,24,Goswami,"Churu, Rajasthan, India",,,5ft 6in,chrm1366842,Hindu
,24,Sunni,"Rest of Lakshadweep, Lakshadweep, India",,,5ft,lakm1281723,Muslim
,24,Jat,"Delhi, Delhi, India",,,5ft 7in,delm1367629,Hindu
,24,Rajput,"Patna, Bihar, India",,,5ft 7in,patm1367627,Hindu
,24,Brahmin - Iyengar,"Chennai, Tamil Nadu, India",,,5ft 6in,chem1366810,Hindu
,24,Brahmin,"Agra, Uttar Pradesh, India",,,6ft 1in,agrm1367352,Hindu
,24,Ahom,"Diphu, Assam, India",,,5ft 2in,dipm1367248,Hindu
,24,Hindu-Others,"Vishakhapatnam, Andhra Pradesh, India",,,6ft,vism1367258,Hindu
,24,Brahmin,"New Tehri, Uttaranchal, India",,,5ft 4in,newm1308237,Hindu
,24,,"Mumbai, Maharashtra, India",,,5ft 2in,mumm1275931,Buddhist
,24,Nadar,"Cuddalore, Tamil Nadu, India",,,5ft 7in,cudm1366067,Hindu
,24,Khatri,"Jalandhar, Punjab, India",,,5ft 11in,jalm1366992,Hindu
,24,Rajput,"Mumbai, Maharashtra, India",,,5ft 10in,mumm1366905,Hindu
,24,,"Kanpur, Uttar Pradesh, India",,Central Government,5ft 10in,lucm1289850,Hindu
,24,Bhumihar Brahmin,"Bhagalpur, Bihar, India",,Private Sector,5ft 4in,bham1359629,Hindu
,24,Brahmin - Maharashtrian,"Pune, Maharashtra, India",,,5ft 6in,punm1366008,Hindu
,24,Reddy,"Karimnagar, Andhra Pradesh, India",,,5ft 10in,karm1366065,Hindu
,24,Malayalee,"Malappuram, Kerala, India",,,5ft 3in,malm1366100,Hindu
,24,Patel Leva,"Rajkot, Gujarat, India",,,5ft 2in,rajm1366622,Hindu
,24,Tamboli,"Surat, Gujarat, India",,,5ft 9in,surm1352453,Hindu
,24,Kayastha,"Krishnanagar, West Bengal, India",,,5ft 6in,krim1315268,Hindu
,24,Patel,"Anand, Gujarat, India",,,6ft 5in,anam1364366,Hindu
,24,,"Latur, Maharashtra, India",,,5ft 5in,latm1364913,Others
,24,Lingayath,"Mysore, Karnataka, India",,,5ft 7in,mysm1364146,Hindu
,24,Brahmin - Goswami/Gosavi,"Ahmedabad, Gujarat, India",,,5ft 4in,ahem1366381,Hindu
,24,Patel Kadva,"Ahmedabad, Gujarat, India",,,5ft 6in,ahem1366433,Hindu
,24,Sikh - Jat,"Jalandhar, Punjab, India",,,5ft 9in,jalm1366235,Sikh
,24,Agarwal,"Pilibhit, Uttar Pradesh, India",,,5ft 7in,pilm1366331,Hindu
,24,Brahmin,"Saharanpur, Uttar Pradesh, India",,,5ft 10in,sarm1366406,Hindu
,24,Naidu,"Perambalur, Tamil Nadu, India",,,5ft 7in,perm1260617,Hindu
,24,Others,"Rest of Delhi, Delhi, India",,,5ft 8in,ncrm1355453,Muslim
,24,Sikh - Jat,"Rampur, Uttar Pradesh, India",,,5ft 10in,ramm1272031,Sikh
,24,Reddy,"Guntur, Andhra Pradesh, India",,,5ft 3in,gunm1305686,Hindu
,24,Patel Leva,"Surat, Gujarat, India",,,6ft,surm1255828,Hindu
,24,Others,"Pune, Maharashtra, India",,,5ft 11in,punm1362974,Muslim
,24,Others,"Vadodara, Gujarat, India",,,5ft 8in,barm1275553,Muslim
,24,Rajput,"Kolkata, West Bengal, India",,,5ft 6in,kolm1365955,Hindu
,24,Balija,"Guntur, Andhra Pradesh, India",,,5ft 7in,gunm1271256,Hindu
,24,Kushwaha,"Rest of Uttar Pradesh, Uttar Pradesh, India",,,5ft 4in,uttm1289519,Hindu
,24,Shimpi,"Hubli, Karnataka, India",,,5ft 9in,hubm1361391,Hindu
,24,Bhumihar Brahmin,"Muzaffarpur, Bihar, India",,,6ft,muzm1304707,Hindu
,24,Brahmin,"Ludhiana, Punjab, India",,,5ft 10in,ludm1354712,Hindu
,24,Brahmin - Goswami/Gosavi,"Mumbai, Maharashtra, India",,,6ft 2in,mumm1364957,Hindu
,24,Rajput,"Pithoragarh, Uttaranchal, India",,,5ft 4in,pitm1365503,Hindu
,24,Brahmin - Sanadya,"Kota, Rajasthan, India",,,5ft 9in,kotm1363383,Hindu
,24,Kongu Vellala Gounder,"Coimbatore, Tamil Nadu, India",,,6ft,coim1365682,Hindu
,24,Sunni,"Sultanpur, Uttar Pradesh, India",,,5ft 8in,sulm1365696,Muslim
,24,Rajput,"Jaisalmer, Rajasthan, India",,,5ft 11in,jaim1341124,Hindu
,24,Others,"Chennai, Tamil Nadu, India",,,5ft 8in,chem1364165,Muslim
,24,Brahmin,"Nahan, Himachal Pradesh, India",,,5ft 7in,nahm1365337,Hindu
,24,Velama,"Srikakulam, Andhra Pradesh, India",,,5ft 9in,srim1365514,Hindu
,24,,"Surat, Gujarat, India",,,5ft 4in,surm1365491,Others
,24,Hindu-Others,"Meerut, Uttar Pradesh, India",,,5ft 3in,meem1352000,Hindu
,24,Others,"Erode, Tamil Nadu, India",,,5ft 5in,erom1318365,Muslim
,24,Vanniyar,"Trichy, Tamil Nadu, India",,,6ft 2in,trim1287258,Hindu
,24,Saha,"Godhra, Gujarat, India",,,6ft 2in,godm1361651,Hindu
,24,Yadav,"Delhi, Delhi, India",,,5ft 11in,delm1363215,Hindu
,24,Others,"Bhavnagar, Gujarat, India",,,5ft 5in,bham1365260,Muslim
,24,,"Mumbai, Maharashtra, India",,,5ft,0007336193,Others
,24,Aryasamaj,"Mumbai, Maharashtra, India",,,5ft 8in,0007337508,Others
,24,Others,"Delhi, Delhi, India",,,6ft 2in,delm1365104,Muslim
,24,Kayastha,"Delhi, Delhi, India",,,5ft 10in,delm1365122,Hindu
,24,Punjabi,"Delhi, Delhi, India",,,7ft,delm1365350,Hindu
,24,Goud,"Nalgonda, Andhra Pradesh, India",,,5ft 7in,nalm1365069,Hindu
,24,Prajapati,"Surat, Gujarat, India",,,5ft 6in,surm1365212,Hindu
,24,Sunni,"Vishakhapatnam, Andhra Pradesh, India",,,5ft 5in,vism1365152,Muslim
,24,OBC/Barber/Naayee,"Gwalior, Madhya Pradesh, India",,,5ft 5in,gwam1228726,Hindu
,24,Vaddera,"Bidar, Karnataka, India",,,5ft 4in,bidm1362552,Hindu
,24,Jain-Others,"Delhi, Delhi, India",,,5ft 6in,delm1298512,Jain
,24,Jatav,"Bharatpur, Rajasthan, India",,,5ft 7in,brtm1334629,Hindu
,24,Arya Vysya,"Guntur, Andhra Pradesh, India",,,5ft 11in,gunm1361438,Hindu
,24,Punjabi,"Darjeeling, West Bengal, India",,,6ft 2in,darm1364922,Hindu
,24,Vaishnav,"Ajmer, Rajasthan, India",,,5ft 4in,ajmm1358507,Hindu
,24,Brahmin,"Pune, Maharashtra, India",,,5ft 10in,punm451453,Hindu
,24,Arora,"Jalandhar, Punjab, India",,,5ft 8in,jalm1298346,Hindu
,24,Agarwal,"Hyderabad, Andhra Pradesh, India",,,5ft 6in,hydm1292694,Hindu
,24,Sikh - Bhatra,"Mumbai, Maharashtra, India",,,5ft 3in,0007335033,Sikh
,24,,"Mumbai, Maharashtra, India",,,5ft 2in,0007335650,Others
,24,Digambar,"Bhopal, Madhya Pradesh, India",,,5ft 7in,bhom1364444,Jain
,24,Hindu-Others,"Guwahati, Assam, India",,,5ft 5in,guwm1364700,Hindu
,24,Sikh - Rajput,"Patiala, Punjab, India",,,6ft,patm1364490,Sikh
,24,Mahisya,"Balurghat, West Bengal, India",,Others,5ft 7in,balm1027799,Hindu
,24,Sindhi,"Jaipur, Rajasthan, India",,,5ft 8in,jaim1354096,Hindu
,24,Sutar,"Solapur, Maharashtra, India",,,5ft 4in,slam1269119,Hindu
,24,Yadav,"Etawah, Uttar Pradesh, India",,,5ft 8in,etam1314472,Hindu
,24,Nair,"Kochi, Kerala, India",,,5ft 5in,kocm1267002,Hindu
,24,Scheduled Caste,"Thiruvananthapuram , Kerala, India",,Private Sector,5ft 7in,thim1264588,Hindu
,24,Others,"Allahabad, Uttar Pradesh, India",,,5ft 2in,allm1335685,Muslim
,24,Gurjar,"Jaipur, Rajasthan, India",,,5ft 11in,jaim1363765,Hindu
,24,Reddy,"Hyderabad, Andhra Pradesh, India",,,5ft 9in,hydm1295152,Hindu
,24,Padmasali,"Hyderabad, Andhra Pradesh, India",,,5ft 4in,hydm1359900,Hindu
,24,Brahmin,"Chennai, Tamil Nadu, India",,,5ft 5in,chem1254767,Hindu
,24,96K Kokanastha,"Mumbai, Maharashtra, India",,,5ft 8in,mumm1357222,Hindu
,24,Rajput,"Pali, Rajasthan, India",,,5ft 11in,palm1335133,Hindu
,24,Hindu-Others,"Vadodara, Gujarat, India",,,5ft 3in,barm1263642,Hindu
,24,Others,Others,,,5ft 6in,othm1281512,Muslim
,24,,"Hyderabad, Andhra Pradesh, India",,,5ft 6in,hydm1275761,Others
,24,Others,"Kanpur, Uttar Pradesh, India",,,5ft 7in,kanm1326082,Muslim
,24,Others,Others,,,5ft 7in,othm1310364,Christian
,24,Others,"Ahmedabad, Gujarat, India",,,5ft 10in,ahem1014751,Muslim
,24,Brahmin Viswa,"Hyderabad, Andhra Pradesh, India",,,5ft 7in,hydm1347809,Hindu
,24,Menon,"Bangalore, Karnataka, India",,,6ft 2in,banm1355173,Hindu
,24,Others,"Tanjore, Tamil Nadu, India",,,5ft 5in,tanm1281400,Muslim
,24,Chettiar,"Kanpur, Uttar Pradesh, India",,,5ft 6in,kanm1351525,Hindu
,24,Bengali,"Bardhaman, West Bengal, India",,,5ft 6in,barm1283417,Hindu
,24,Gujarati,"Ahmedabad, Gujarat, India",,,5ft 4in,ahem1348088,Hindu
,24,Patel Leva,"Ahmedabad, Gujarat, India",,,5ft 11in,ahem1293697,Hindu
,24,Brahmin - Bengali,"Midnapore, West Bengal, India",,,5ft 10in,midm1354459,Hindu
,24,Brahmin,"Firozabad, Uttar Pradesh, India",,,5ft 3in,firm1257713,Hindu
,24,Hindu-Others,"Chennai, Tamil Nadu, India",,,5ft 9in,chem1210703,Hindu
,24,Maratha,"Nasik, Maharashtra, India",,Private Sector,5ft 10in,nasm999784,Hindu
,24,Patel,"Ahmedabad, Gujarat, India",,,6ft 2in,ahem1343288,Hindu
,24,Prajapati,"Ahmedabad, Gujarat, India",,,5ft 8in,ahem1346127,Hindu
,24,Agarwal,"Indore, Madhya Pradesh, India",,,5ft 6in,indm1239869,Hindu
,24,Gujarati,"Ahmedabad, Gujarat, India",,,5ft 8in,ahem1347882,Hindu
,24,Jat,"Bhiwani, Haryana, India",,,5ft 11in,bhim1353406,Hindu
,24,Others,Others,,,5ft 7in,othm1281859,Muslim
,24,Rajput,"Dharwad, Karnataka, India",,,5ft 1in,dhrm1357373,Hindu
,24,Yadav,"Bilaspur, Chhattisgarh, India",,,5ft 10in,bilm1280973,Hindu
,24,Hindu-Others,"Bangalore, Karnataka, India",,,5ft 11in,banm1324804,Hindu
,24,Brahmin,"Delhi, Delhi, India",,,5ft 10in,delm1352528,Hindu
,24,Bengali,"Midnapore, West Bengal, India",,,5ft 3in,midm1344925,Hindu
,24,Rajput,,,,5ft 10in,jaim1206311,Hindu
,24,Kuruba,"Hyderabad, Andhra Pradesh, India",,,5ft 2in,hydm1254982,Hindu
,24,Kurmi,"Lucknow, Uttar Pradesh, India",,,5ft 4in,lucm1280686,Hindu
,24,Agarwal,"Delhi, Delhi, India",,,5ft 6in,delm1310901,Hindu
,24,Yadav,"Sultanpur, Uttar Pradesh, India",,Public Sector,5ft 7in,sulm1320034,Hindu
,24,Kshatriya,"Mandi, Himachal Pradesh, India",,,5ft 10in,mndm1356961,Hindu
,24,Sunni,"Srinagar, Jammu and Kashmir, India",,,5ft 9in,srim1287945,Muslim
,24,Brahmin,"Delhi, Delhi, India",,,5ft 7in,delm1249226,Hindu
,24,Chhetri,"Geelong, Victoria",,,6ft 6in,glnm1358018,Hindu
,24,Others,"Kolkata, West Bengal, India",,,5ft 10in,kolm1298347,Muslim
,24,Others,"Kollam, Kerala, India",,,6ft 1in,kolm1237491,Muslim
,24,Mahendra,"Midnapore, West Bengal, India",,,5ft 4in,midm1251841,Hindu
,24,Others,"Kanpur, Uttar Pradesh, India",,,5ft 6in,kanm1259462,Muslim
,24,Brahmin,"Pune, Maharashtra, India",,,5ft 6in,punm1285496,Hindu
,24,Chettiar,"Chennai, Tamil Nadu, India",,,5ft 8in,chem1273759,Hindu
,24,Kalal,"Korba, Chhattisgarh, India",,,5ft 6in,korm1349321,Hindu
,24,Others,Others,,,5ft 9in,othm1310730,Muslim
,24,Scheduled Caste,"Anantapur, Andhra Pradesh, India",,,5ft 5in,anam1276848,Hindu
,24,Mahar,"Bangalore, Karnataka, India",,,5ft 7in,banm1116325,Hindu
,24,Vania,"Nasik, Maharashtra, India",,,6ft,nasm1347216,Jain
,24,Others,"Purnia, Bihar, India",,,5ft 3in,purm1356124,Muslim
,24,Patel Leva,"Surat, Gujarat, India",,,5ft 10in,surm1310973,Hindu
,24,Brahmin,"Rest of Delhi, Delhi, India",,,5ft 4in,ncrm1342044,Hindu
,24,Vishwakarma,"Lucknow, Uttar Pradesh, India",,,5ft 9in,lucm1227585,Hindu
,24,Sunni,"Dungarpur, Rajasthan, India",,,5ft 10in,dunm1309794,Muslim
,24,Others,"Surat, Gujarat, India",,,5ft 8in,surm1299744,Muslim
,24,Chettiar,"Erode, Tamil Nadu, India",,,5ft 10in,erom1345048,Hindu
,24,Gupta,"Faizabad, Uttar Pradesh, India",,,6ft 2in,faim1355382,Hindu
,24,Others,Others,,,5ft 10in,othm1295635,Muslim
,24,Brahmin,"Delhi, Delhi, India",,,5ft 8in,x1263863,Hindu
,24,Brahmin - Garhwali,"Yamuna Nagar, Haryana, India",,Private Sector,5ft 3in,yamm1360028,Hindu
,24,Agarwal,"Mau, Uttar Pradesh, India",,,5ft 6in,maum1299003,Hindu
,24,Arya Vysya,"Khammam, Andhra Pradesh, India",,Public Sector,5ft 7in,kamm1347521,Hindu
,24,Rajput,"Delhi, Delhi, India",,,5ft 8in,delm1308029,Hindu
,24,Sunni,"Baharampur, West Bengal, India",,,5ft 4in,bahm1247780,Muslim
,24,Lohar,"Ghazipur, Uttar Pradesh, India",,,5ft 9in,ghzm1264371,Hindu
,24,Padmasali,"Nellore, Andhra Pradesh, India",,,5ft 7in,nelm1303434,Hindu
,24,Sunni,"Mukatsar, Punjab, India",,,6ft 3in,mukm1339720,Muslim
,24,Others,"Thane, Maharashtra, India",,,5ft 7in,tham1256762,Muslim
,24,Sunni,"Ambikapur, Chhattisgarh, India",,,5ft 5in,ambm1277130,Muslim
,24,Mahajan,"Kanpur, Uttar Pradesh, India",,,5ft 5in,kanm1271547,Hindu
,24,Goala,"Hugli-Chuchura, West Bengal, India",,,5ft 9in,hugm1219419,Hindu
,24,Others,"Delhi, Delhi, India",,,5ft 10in,delm1337645,Muslim
,24,Brahmin Viswa,"Bhubaneshwar, Orissa, India",,,5ft 8in,bhum1282190,Hindu
,24,Kamma,"Rest of Andhra Pradesh, Andhra Pradesh, India",,,5ft 7in,anpm1254962,Hindu
,24,Vannar,"Kottayam, Kerala, India",,,5ft 10in,kotm1337058,Hindu
,24,Veera Saivam,"Vellore, Tamil Nadu, India",,,6ft 3in,velm1330802,Hindu
,24,Chettiar,"Bhopal, Madhya Pradesh, India",,,5ft 10in,bhom1266706,Hindu
,24,Uppara,"Hyderabad, Andhra Pradesh, India",,,5ft 4in,hydm1345327,Hindu
,24,Padmasali,"Hyderabad, Andhra Pradesh, India",,,5ft 7in,hydm1234265,Hindu
,24,Dhangar,,,Others,6ft 2in,othm1268714,Hindu
,24,Sikh - Khatri,"Ludhiana, Punjab, India",,,5ft 9in,ludm1348611,Sikh
,24,Scheduled Tribe,"Betul, Madhya Pradesh, India",,,5ft 9in,betm1341462,Hindu
,24,Hindu-Others,"Patiala, Punjab, India",,Others,5ft 11in,patm1334299,Hindu
,24,Others,"Kolar, Karnataka, India",,,5ft 5in,kolm1293365,Muslim
,24,Adi Dravida,"Chennai, Tamil Nadu, India",,,5ft 7in,chem1268665,Hindu
,24,Brahmin Shivalli,"Jabalpur, Madhya Pradesh, India",,,5ft 11in,jabm1351224,Hindu
,24,Hindu-Others,"Delhi, Delhi, India",,,5ft 7in,delm1333889,Hindu
,24,Jat,"Muzaffarnagar, Uttar Pradesh, India",,,5ft 7in,muzm1216241,Hindu
,24,Nadar,"Erode, Tamil Nadu, India",,,5ft,erom1297037,Hindu
,24,Jat,"Bharatpur, Rajasthan, India",,,5ft 8in,brtm1258189,Hindu
,24,Gujarati,"Ahmedabad, Gujarat, India",,,5ft 9in,ahem1258351,Hindu
,24,Vannia Kula Kshatriyar,"Dharmapuri, Tamil Nadu, India",,,6ft 9in,drmm1334616,Hindu
,24,Mali,"Sirohi, Rajasthan, India",,,5ft 9in,sirm1344946,Hindu
,24,Others,Others,,,5ft 6in,othm1282008,Muslim
,24,Teli,"Cuttack, Orissa, India",,,5ft 11in,cutm1350099,Hindu
,24,Others,"Jaunpur, Uttar Pradesh, India",,,5ft 4in,jaum1234289,Muslim
,24,Velaan/Vellalar,"Madurai, Tamil Nadu, India",,,6ft 1in,madm1262673,Hindu
,24,Sunni,Others,,,5ft 4in,othm1252657,Muslim
,24,Sunni,"Rest of Delhi, Delhi, India",,,5ft 5in,ncrm1266907,Muslim
,24,Kurumbar,"Bangalore, Karnataka, India",,,6ft,banm1330272,Hindu
,24,Rajput,"Delhi, Delhi, India",,,5ft 8in,delm1319095,Hindu
,24,Brahmin,"Morena, Madhya Pradesh, India",,,5ft 11in,morm1339687,Hindu
,24,Namasudra,"Raichur, Karnataka, India",,,5ft 6in,raim1219781,Hindu
,24,Tamil,Others,,,5ft,othm1331917,Hindu
,24,Others,"Allahabad, Uttar Pradesh, India",,,5ft 9in,allm1259037,Muslim
,24,Telugu,"Hyderabad, Andhra Pradesh, India",,,5ft 7in,hydm1335517,Hindu
,24,Brahmin,"Cuttack, Orissa, India",,,5ft 8in,cutm1345876,Hindu
,24,Saini,"Yamuna Nagar, Haryana, India",,,5ft 8in,yamm1330427,Hindu
,24,Saini,"Moradabad, Uttar Pradesh, India",,,5ft 6in,morm1318846,Hindu
,24,Vishwakarma,"Hyderabad, Andhra Pradesh, India",,,6ft 2in,hydm1301898,Hindu
,24,Others,"Indore, Madhya Pradesh, India",,,5ft 10in,indm1341831,Muslim
,24,Agarwal,"Mandi, Himachal Pradesh, India",,,5ft 6in,mndm1327291,Hindu
,24,Shewetamber,"Ambala, Haryana, India",,,5ft 6in,ambm1281346,Jain
,24,Sonar,"Rajkot, Gujarat, India",,,5ft 1in,rajm1349014,Hindu
,24,Padmasali,"Delhi, Delhi, India",,,6ft 1in,delm1319178,Hindu
,24,Scheduled Caste,"Palakkad, Kerala, India",,,5ft 8in,palm1175960,Hindu
,24,Hindu-Others,"Kolkata, West Bengal, India",,Public Sector,5ft 6in,kolm1331589,Hindu
,24,Brahmin,"Agra, Uttar Pradesh, India",,,5ft 10in,agrm1320000,Hindu
,24,Bengali,"Faridabad, Haryana, India",,,5ft 9in,farm1322201,Hindu
,24,Madiga,"Mahbubnagar, Andhra Pradesh, India",,,5ft 3in,mahm1319738,Hindu
,24,Brahmin - Gaur,"Aligarh, Uttar Pradesh, India",,,5ft 6in,alim1167943,Hindu
,24,Bhumihar Brahmin,"Patna, Bihar, India",,,5ft 9in,patm1339512,Hindu
,24,Maratha,"Pune, Maharashtra, India",,,5ft 5in,punm1307022,Hindu
,24,Jat,"Panchkula, Haryana, India",,,5ft 8in,panm1326072,Hindu
,24,Punjabi,"Ranchi, Jharkhand, India",,,5ft 8in,ranm1254612,Hindu
,24,Patel Leva,"Rajkot, Gujarat, India",,,5ft 10in,bham1166408,Hindu
,24,Kapu,"Kurnool, Andhra Pradesh, India",,,5ft 9in,kurm1260052,Hindu
,24,Ezhava,"Kollam, Kerala, India",,,5ft 7in,kolm1328117,Hindu
,24,Sunni,"Saharanpur, Uttar Pradesh, India",,,5ft 5in,sarm1346617,Muslim
,24,Reddy,"Kadapa, Andhra Pradesh, India",,,6ft 6in,kadm1254989,Hindu
,24,Brahmin - Punjabi,"Delhi, Delhi, India",,,5ft 10in,delm1319727,Hindu
,24,Kayastha,"Agartala, Tripura, India",,,5ft 4in,agam1258621,Hindu
,24,Padmasali,"Karimnagar, Andhra Pradesh, India",,,6ft,karm1317386,Hindu
,24,Rajaka,"Kurnool, Andhra Pradesh, India",,,5ft 3in,kurm1327677,Hindu
,24,Maratha,"Satara, Maharashtra, India",,,5ft 6in,satm1189421,Hindu
,24,Gowda,"Hyderabad, Andhra Pradesh, India",,,5ft 6in,hydm1322351,Hindu
,24,Ganigashetty,"Bangalore, Karnataka, India",,,5ft 5in,banm1308710,Hindu
,24,Others,"Chennai, Tamil Nadu, India",,,5ft 10in,chem1327346,Christian
,24,Khatri,"Mohali, Punjab, India",,,5ft 10in,mohm1252659,Hindu
,24,Others,"Malappuram, Kerala, India",,,5ft 4in,malm1179351,Muslim
,24,Agarwal,"Greater Noida, Uttar Pradesh, India",,,6ft 3in,gnom1314429,Hindu
,24,Others,"Thoothukudi, Tamil Nadu, India",,,6ft,thom1346297,Christian
,24,Hindu-Others,"Nasik, Maharashtra, India",,,5ft 6in,nasm1340818,Hindu
,24,Gandla,"Anantapur, Andhra Pradesh, India",,,5ft 5in,anam1344286,Hindu
,24,Kumawat,"Jaipur, Rajasthan, India",,,5ft 8in,jaim1334925,Hindu
,24,Brahmin - Madhwa,"Bangalore, Karnataka, India",,,5ft,banm1337703,Hindu
,24,Kurmi,"Lucknow, Uttar Pradesh, India",,,5ft 4in,lucm1340983,Hindu
,24,Maratha,"Belgaum, Karnataka, India",,,5ft 8in,belm1321609,Hindu
,24,Kamma,"Chittoor, Andhra Pradesh, India",,,6ft 1in,chim1333973,Hindu
,24,Mala,"Vijayawada, Andhra Pradesh, India",,Others,5ft 9in,vijm1319397,Hindu
,24,Sikh - Jat,"Rest of Uttar Pradesh, Uttar Pradesh, India",,,6ft 3in,uttm1344440,Sikh
,24,Brahmin - Madhwa,"Mysore, Karnataka, India",,,5ft 11in,mysm1314211,Hindu
,24,Vanniyar,"Salem, West Virginia, India",,,5ft 6in,salm1230616,Hindu
,24,Vysya,"Gorakhpur, Uttar Pradesh, India",,,5ft 7in,gorm1341645,Hindu
,24,Brahmin - Kulin,"Madurai, Tamil Nadu, India",,,6ft 8in,madm1333158,Hindu
,24,Others,,,,5ft 6in,chem1340879,Muslim
,24,Catholic,"Chennai, Tamil Nadu, India",,,6ft,chem1307044,Christian
,24,Rajput,"Kolkata, West Bengal, India",,,5ft 7in,kolm1343753,Hindu
,24,Ambalavasi,"Vijayawada, Andhra Pradesh, India",,,5ft 8in,vijm1305048,Hindu
,24,Punjabi,"Faridabad, Haryana, India",,,5ft 4in,farm1325080,Hindu
                                                                                                                                                             ,24,Brahmin,"Delhi, Delhi, India",,,5ft 6in,delm1250973,Hindu
,24,Brahmin - Kanyakubj,"Purulia, West Bengal, India",,,5ft 8in,purm1319899,Hindu
,24,Sikh - Jat,"Ludhiana, Punjab, India",,,5ft 10in,ludm1312974,Sikh
,24,Brahmin - Saryuparin,"Jehanabad, Bihar, India",,,5ft,jehm1326097,Hindu
,24,Kushwaha,"Delhi, Delhi, India",,,5ft 6in,delm1341050,Hindu
,24,Brahmin,"Bhubaneshwar, Orissa, India",,,5ft 7in,bhum1241338,Hindu
,24,Protestant,"Ajmer, Rajasthan, India",,,5ft 6in,ajmm1308916,Christian
,24,,"Mumbai, Maharashtra, India",,,5ft 2in,mumm1275697,Buddhist
,24,Mahendra,"Kolkata, West Bengal, India",,,5ft 8in,kolm1310512,Hindu
,24,Bhovi,"Pune, Maharashtra, India",,,5ft 9in,punm1290011,Hindu
,24,Others,"Beed, Maharashtra, India",,,5ft 5in,beem1301255,Muslim
,24,Teli,"Kolkata, West Bengal, India",,,4ft 11in,kolm1311008,Hindu
,24,Yadav,"Chhapra, Bihar, India",,,5ft 10in,chhm1325853,Hindu
,24,Yadav,Others,,,5ft 9in,othm1341590,Hindu
,24,Brahmin,"Mysore, Karnataka, India",,,5ft 6in,mysm1331344,Hindu
,24,Brahmin Shivalli,"Guntur, Andhra Pradesh, India",,,5ft,gunm1318514,Hindu
,24,Shah,"Kolkata, West Bengal, India",,,5ft 8in,kolm1328890,Hindu
,24,Sunni,"Hyderabad, Andhra Pradesh, India",,,5ft 8in,hydm1338818,Muslim
,24,Arya Vysya,"Rest of Lakshadweep, Lakshadweep, India",,,5ft 11in,lakm1305294,Hindu
