aboutText,age,caste,city,college,employedIn,height,profileID,religion
,45,Brahmin - Gaur,"Delhi, Delhi, India",,Others,5ft 6in,SMM1596291,Hindu
,45,Brahmin - Deshastha,"Dewas, Madhya Pradesh, India","Shivaji University, Maharashtra",Private Sector,5ft 3in,SMM1564756,Hindu
,45,Kshatriya,"Bangalore, Karnataka, India","Devi Ahilya University (DAVV), Indore",Public Sector,5ft 9in,SMM1645505,Hindu
,45,Protestant,"Tirunelveli, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Others,5ft 10in,SMM1509717,Christian
,45,Arya Vysya,"Hyderabad, Andhra Pradesh, India",,Others,5ft 6in,SMM1604913,Hindu
,45,Reddy,"Kurnool, Andhra Pradesh, India",,Others,5ft 10in,hydm1013278,Hindu
,45,Kashyap,"Delhi, Delhi, India",,,5ft 7in,delm1063648,Hindu
,45,Saini,"Nahan, Himachal Pradesh, India",,,5ft 7in,nahm961377,Hindu
,45,Baniya,"Delhi, Delhi, India",,Private Sector,5ft 11in,delm995739,Hindu
,45,Brahmin,,Other General University,Private Sector,5ft 4in,SMM1476100,Hindu
,45,Gupta,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,mumm944965,Hindu
,45,Banik,"Ahmedabad, Gujarat, India",,,5ft 7in,ahem904395,Hindu
,45,Brahmin,"Kavaratti, Lakshadweep, India",,,5ft 6in,kavm901766,Hindu
,45,Brahmin - Saraswat,"Port Blair, Andaman and Nicobar, India",,,5ft 11in,porm960832,Hindu
,45,Brahmin,"Thane, Maharashtra, India","Maharashtra Institute of Technology, Pune",Public Sector,5ft 8in,SMM1459824,Hindu
,45,Scheduled Caste,"Rest of Gujarat, Gujarat, India",,MNC,5ft 11in,gujm633356,Hindu
,45,Pillai,"Puducherry, Pondicherry, India",,,5ft 4in,pudm1169534,Hindu
,45,Kurmi,"Faizabad, Uttar Pradesh, India",,State Government,5ft 5in,uttm512386,Hindu
,45,Jangam,"Madurai, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Others,5ft 4in,SMM1632841,Hindu
,45,Brahmin,"Gurgaon, Haryana, India",,,5ft 7in,mumm563047,Hindu
,45,Brahmin - Bengali,"Kolkata, West Bengal, India",,,5ft 7in,kolm1052501,Hindu
,45,Protestant,"Chandigarh, Chandigarh, India",Others,Private Sector,5ft 3in,ludm428372,Christian
,45,Brahmin,"Nagercoil, Tamil Nadu, India",,Private Sector,5ft 1in,SMM1465432,Hindu
,45,Others,"Koppal, Karnataka, India",,,5ft 5in,kopm782099,Christian
,45,,"Coimbatore, Tamil Nadu, India",,,5ft 6in,coim430651,Hindu
,45,,"Bangalore, Karnataka, India",,Others,5ft 6in,banm305371,Hindu
,45,Brahmin,"Markham, Ontario",University of Toronto,Private Sector,5ft 5in,SMM1423521,Hindu
,45,Arora,Others,,Public Sector,5ft 8in,othm844598,Hindu
,45,Brahmin,,,MNC,5ft 8in,tamm507294,Hindu
,45,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",Chennai University,Others,5ft 5in,SMM1581432,Hindu
,45,Kayastha,"Patna, Bihar, India",,,5ft 8in,patm111575,Hindu
,45,Brahmin - Deshastha,"Pune, Maharashtra, India",,Others,5ft 8in,SMM1422170,Hindu
,45,,"Coimbatore, Tamil Nadu, India",,MNC,5ft 11in,muthuraman,Hindu
,45,Vishwakarma,"Meerut, Uttar Pradesh, India",Military Academy,Central Government,6ft,meem372088,Hindu
,45,Digambar,"Guna, Madhya Pradesh, India",,Others,5ft 5in,SMM1599929,Jain
,45,Brahmin,"Dehradun, Uttaranchal, India",,,5ft 8in,dehm1195548,Hindu
,45,,"Mumbai, Maharashtra, India",,Not Working,5ft 9in,mumm438704,Buddhist
,45,Sunni,"Coimbatore, Tamil Nadu, India",,State Government,5ft 6in,SMF1420901,Muslim
,45,Brahmin,"Hyderabad, Andhra Pradesh, India",,,5ft 10in,hydm340329,Hindu
,45,Devandra Kula Vellalar,"Coimbatore, Tamil Nadu, India","Bharathiar University, Tamil Nadu",State Government,5ft 5in,SMM1572603,Hindu
,45,Brahmin,"Kathua, Jammu and Kashmir, India",,State Government,5ft 5in,SMM1609776,Hindu
,45,Brahmin - Vaidiki,"Hyderabad, Andhra Pradesh, India",,MNC,6ft,hydm109560,Hindu
,45,Khatri,"Delhi, Delhi, India",Hindu College,Central Government,5ft 11in,SMM1547269,Hindu
,45,Mahishya,"Tamluk, West Bengal, India",,State Government,5ft 2in,SMM1618285,Hindu
,45,Others,"Kochi, Kerala, India",,,5ft 7in,kocm1337561,Muslim
,45,Gupta,"Delhi, Delhi, India",Lucknow University,Others,5ft 5in,SMM1560855,Hindu
,45,Brahmin,"Jammu, Jammu and Kashmir, India",Other General University,State Government,5ft 4in,SMM1504900,Hindu
I am a person who lives life with fun and happiness. People say I fill my surrounding with positive energy. I respect moral values but hate moral policing. I love to visit new places and cannot stop myself from experimenting new and happening things. I love my work but want to excel in various other fields too.,45,Catholic,"Bangalore, Karnataka, India","Annamalai University, Tamil Nadu",MNC,5ft 9in,SMM1615092,Christian
,45,Sunni,"Mumbai, Maharashtra, India",FMS New Delhi,Private Sector,5ft 4in,SMF1441551,Muslim
,45,,"Mumbai, Maharashtra, India",,,5ft 2in,mumm1136857,Buddhist
,45,Meru Darji,"Hyderabad, Andhra Pradesh, India",,,5ft 11in,hydm1382992,Hindu
,45,Others,,,,5ft 6in,SMM1535265,Muslim
,45,Kayastha,"Kolkata, West Bengal, India",Sri Ram College of Commerce (SRCC),Not Working,5ft 8in,SMM1611360,Hindu
,45,Sunni,"Srinagar, Jammu and Kashmir, India",,,5ft 10in,srim1112169,Muslim
,45,,"Jalandhar, Punjab, India",,,5ft 6in,jalm1318519,Others
,45,Brahmin,"Delhi, Delhi, India",,,5ft 7in,delm288522,Hindu
,45,Brahmin,"Bangalore, Karnataka, India",,,5ft 10in,banm873733,Hindu
,45,Tamil,Others,,,5ft 7in,othm1334307,Hindu
,45,Others,"Bandipore, Jammu and Kashmir, India",,,5ft 7in,banm1372563,Muslim
,45,Hindu-Others,"New York, New York",,,5ft 5in,newm729548,Hindu
"Very simple person. Enjoys life to the fullest. I love to travel, dining out, movies, sports, walking. I am family valued person. I was born in India, grew up in Canada and now reside in the USA. I am looking for a person who share the same values I do. ",45,Gujjar,"Gresham, Oregon",,Others,5ft 7in,SMM1608408,Hindu
,45,Brahmin - Madhwa,"Bangalore, Karnataka, India",,,5ft 1in,banm1250806,Hindu
,45,Others,Others,,,5ft 9in,othm733995,Christian
,45,Lohana,"Kolkata, West Bengal, India",,Others,,HITESH19_68,Hindu
,45,Reddy,"Hyderabad, Andhra Pradesh, India",Elphinstone College,Private Sector,5ft 6in,SMM1539904,Hindu
,45,Brahmin,"Chennai, Tamil Nadu, India",,,5ft 7in,chem1293700,Hindu
,45,Brahmin -Gowd Saraswat,"Kalpetta/Wayanad, Kerala, India",,,5ft 5in,kalm1236214,Hindu
,45,,"Buldhana, Maharashtra, India",,,5ft 9in,bulm1344621,Buddhist
,45,Brahmin,"Kolkata, West Bengal, India",,,5ft 4in,kolm1186379,Hindu
,45,,"Mumbai, Maharashtra, India",,Public Sector,5ft 8in,mumm1043536,Buddhist
,45,Sikh - Jat,"Sangrur, Punjab, India",,,5ft 11in,sngm729183,Sikh
,45,Others,"Vellore, Tamil Nadu, India",,,5ft 10in,velm1235708,Muslim
,45,Sia,"Pune, Maharashtra, India",,,5ft 7in,punm1351157,Muslim
,45,Sindhi,"Mumbai, Maharashtra, India",,,5ft 6in,mumm1244714,Hindu
,45,Padmasali,"Guntur, Andhra Pradesh, India",,Central Government,5ft 3in,gunm1090562,Hindu
,45,Brahmin - Saraswat,"Margao, Goa, India",,,5ft 8in,marm1135164,Hindu
,45,Pillai,"Tirunelveli, Tamil Nadu, India",,,5ft 5in,tirm1176585,Hindu
,45,Lingayath,"Bijapur, Karnataka, India",,,5ft 7in,bjpm1057153,Hindu
,45,Brahmin,"Pune, Maharashtra, India",,State Government,5ft 6in,SMM1424010,Hindu
,45,Sikh - Jat,"Delhi, Delhi, India",,,5ft 11in,delm1153711,Sikh
,45,Jatav,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 5in,delm1380489,Hindu
,45,Brahmin,"Latur, Maharashtra, India",,Others,5ft 4in,prasadbvaidya,Hindu
,45,Sunni,Others,,,5ft 5in,othm382269,Muslim
,45,Ezhava,"Thrissur, Kerala, India",,,5ft 4in,thrm1134663,Hindu
,45,Brahmin,"Varanasi, Uttar Pradesh, India",,,5ft 9in,varm1020664,Hindu
,45,Kongu Vellala Gounder,"Erode, Tamil Nadu, India",,,5ft 11in,erom1257801,Hindu
,45,Patel Kadva,"Thane, Maharashtra, India",,,5ft 4in,tham1076054,Hindu
,45,Khatri,"Hyderabad, Andhra Pradesh, India",Meerut University,Others,5ft 11in,hydm974013,Hindu
,45,Khatri,"Delhi, Delhi, India",,,5ft 8in,delm1344394,Hindu
,45,,,Other General University,State Government,5ft 1in,SMM1591062,Hindu
,45,Agarwal,"Mumbai, Maharashtra, India","Other College, Delhi University",Public Sector,5ft 7in,delm939215,Hindu
,45,Telugu,"Trichy, Tamil Nadu, India",,,5ft 7in,trim1130953,Hindu
,45,Kayastha,"Kolkata, West Bengal, India",,,5ft 7in,kolm1251777,Hindu
,45,Somvanshi,"Mumbai, Maharashtra, India",,,5ft 5in,mumm552252,Hindu
,45,Nair,"Calicut, Kerala, India",,,5ft 9in,clcm1247547,Hindu
"
",45,Sunni,,"Sambalpur University, Orissa",Others,5ft 6in,SMM1541556,Muslim
,45,Others,"Erode, Tamil Nadu, India",,,5ft 5in,erom1191795,Muslim
,45,Brahmin,"Singapore, Singapore (general)",Univ British Columbia,State Government,6ft 6in,SMM1512973,Hindu
,45,,"Kolkata, West Bengal, India",Other General University,Private Sector,5ft 3in,SMM1582470,Hindu
,45,Brahmin,"Bhubaneshwar, Orissa, India","Utkal University, Orissa",Central Government,5ft 6in,bhum892364,Hindu
,45,Others,"Chennai, Tamil Nadu, India",,,5ft 11in,chem905224,Christian
,45,Others,,,State Government,5ft 7in,srim950728,Muslim
,45,Kshatriya,"Trichy, Tamil Nadu, India",,,5ft 5in,trim940012,Hindu
,45,Patel,"Ahmedabad, Gujarat, India",,,5ft 11in,ahem1341846,Hindu
,45,Kayastha,"Kolkata, West Bengal, India",,,5ft 9in,x1630093,Hindu
"Salam, this is my dad's profile (father), who is very nice person, is an electrical engineer and have worked on managerial post for more than 30yrs now, he owned his own double storied house and is independent, our mother has expired 3 yrs ago, she was the nicest mother and wife in the whole universe, that's why my father had hard time dealing with the life's reality.  We are his three children, 2 are doctors and 1 engineer, all are well settled and married. We want our father to live life happily not just waiting and bearing life's atrocities patiently. ",45,Sunni,"Aligarh, Uttar Pradesh, India",Aligarh Muslim University,Not Working,5ft 7in,SMM1593043,Muslim
,45,Others,"Navi Mumbai, Maharashtra, India",,,5ft 4in,navm1313672,Muslim
Well-travelled and experienced with an American degree now working in Qatar after living in the US for 20 years. Family still in the US (Mother and siblings).,45,Others,"Hyderabad, Andhra Pradesh, India",,,5ft 8in,hydm1128414,Muslim
,45,Ezhava,"Thrissur, Kerala, India",,Private Sector,5ft 6in,chem968188,Hindu
,45,96K Kokanastha,"Mumbai, Maharashtra, India",,Others,5ft 3in,mumm760825,Hindu
,45,Brahmin,Others,,,5ft 11in,othm748584,Hindu
,45,Catholic,,,,6ft,kerm642105,Christian
,45,Brahmin,"Pune, Maharashtra, India",,Others,5ft 7in,punm528516,Hindu
,45,,"Leicester, Leicestershire",,,5ft 7in,othm637899,Others
,45,Baishya,,Indira Gandhi National Open University (IGNOU),Others,5ft 9in,SMM1551543,Hindu
,45,Brahmin,New Jersey,,,5ft 8in,newm468962,Hindu
,45,Brahmin,"Kolkata, West Bengal, India",,,5ft 8in,kolm1376954,Hindu
"Am a govt employee, have 2 sisters married, one brother he is also married. ",45,Kapu,"Warangal, Andhra Pradesh, India",Aurora's Degree College,State Government,5ft 5in,SMM1588892,Hindu
,45,Brahmin,"Mumbai, Maharashtra, India",,,5ft 9in,mumm685463,Hindu
,45,Shah,"Faridabad, Haryana, India",,,5ft 3in,farm959624,Hindu
,45,,"Delhi, Delhi, India",,,5ft 5in,delm499271,Hindu
,45,,"Rest of Dadra & Nagar Haveli, Dadra & Nagar Haveli, India",,,6ft 4in,danm642317,Others
,45,,"Thane, Maharashtra, India",,,5ft 7in,tham321432,Hindu
,45,Veera Saivam,"Tirunelveli, Tamil Nadu, India",,State Government,5ft 3in,SMM1389734,Hindu
,45,Brahmin,"Palakkad, Kerala, India",,,5ft 5in,palm727369,Hindu
,45,Others,,,,5ft 11in,kocm1199172,Christian
,45,Bunt,Others,,,5ft 6in,othm259163,Hindu
,45,Kshatriya,"Mumbai, Maharashtra, India",,,6ft,mumm213367,Hindu
,45,Bhandari,"Mumbai, Maharashtra, India",,,5ft 10in,mumm948242,Hindu
,45,Others,"Thane, Maharashtra, India",,,5ft 11in,tham1144389,Christian
,45,Sia,"Theni, Tamil Nadu, India",,,5ft 9in,tamm450651,Muslim
,45,Brahmin,"Mumbai, Maharashtra, India",,,5ft 8in,mumm252412,Hindu
,45,Brahmin -Gowd Saraswat,"Bangalore, Karnataka, India",,,5ft 7in,banm719928,Hindu
,45,Vaishnav,"Hyderabad, Andhra Pradesh, India",,,5ft 11in,hydm537517,Hindu
,45,Sindhi,,,Private Sector,5ft 6in,SMM1504799,Hindu
,45,Brahmin,"Pune, Maharashtra, India",,,5ft 6in,punm906874,Hindu
,45,Khatri,"Chandigarh, Chandigarh, India",,,5ft 8in,cham827320,Hindu
,45,Vishwakarma,"Chennai, Tamil Nadu, India",,,5ft 3in,chem875402,Hindu
,45,Brahmin - Iyer,"Mumbai, Maharashtra, India",,Private Sector,5ft 10in,mumm546265,Hindu
,45,Mahar,"Pune, Maharashtra, India",,,5ft 4in,punm794966,Hindu
,45,Nadar,"Rest of Tamil Nadu, Tamil Nadu, India",,,5ft 11in,tamm224910,Hindu
,45,,,,Central Government,,schandrashekar38,Hindu
,45,Catholic,"Mumbai, Maharashtra, India",,,5ft 8in,mumm293316,Christian
,45,,Texas,,,5ft 8in,texm1169403,Others
,45,,"Bangalore, Karnataka, India",,,5ft 5in,banm460860,Hindu
,45,Sunni,Others,,,5ft 7in,othm580869,Muslim
,45,Brahmin,"Bangalore, Karnataka, India",,,5ft 4in,banm668940,Hindu
,45,Brahmin - Kanyakubj,"Agra, Uttar Pradesh, India",,,5ft 7in,agrm273084,Hindu
,45,Yadav,"Rest of Tamil Nadu, Tamil Nadu, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 6in,SMM1577839,Hindu
,45,,"Mumbai, Maharashtra, India",,,5ft 8in,mumm406369,Hindu
,45,Brahmin,"Guwahati, Assam, India",,,5ft 11in,guwm1380369,Hindu
,45,Sindhi,,,,5ft 6in,nasm1286786,Hindu
,45,Sunni,Others,,,5ft 6in,othm272996,Muslim
,45,Brahmin - Davadnya,Others,,,5ft 6in,othm777375,Hindu
,45,Brahmin - Iyer,"Palakkad, Kerala, India",,,6ft,palm1088270,Hindu
,45,Brahmin -Gowd Saraswat,"Kochi, Kerala, India",,,5ft 6in,kocm1332174,Hindu
,45,,"Rest of Karnataka, Karnataka, India",,,5ft 8in,karm247481,Others
,45,Pillai,"Ooty, Tamil Nadu, India",,,5ft 11in,ootm700105,Hindu
,45,Brahmin,,"Utkal University, Orissa",Others,5ft 4in,SMF1541085,Hindu
,45,,,,MNC,5ft 8in,raja_in_dhl,Hindu
,45,Nair,"Rest of Kerala, Kerala, India","Jaypee Institute of Information Technology, U.P.",Central Government,5ft 7in,SMM1496454,Hindu
,45,Sunni,"Hyderabad, Andhra Pradesh, India",,,5ft 8in,hydm378408,Muslim
,45,Sikh - Khatri,"Delhi, Delhi, India",,,5ft 8in,delm349103,Sikh
,45,,"Aurangabad, Maharashtra, India",,,5ft 11in,aurm311486,Hindu
,45,Nair,"Calicut, Kerala, India",,,5ft 10in,clcm1344627,Hindu
,45,,"Dhaka, Dhaka",,Private Sector,5ft 7in,bou_chai36,Muslim
,45,Chambhar,"Mumbai, Maharashtra, India",,,5ft 4in,mumm1271243,Hindu
,45,Brahmin,"Bhopal, Madhya Pradesh, India",,,5ft 6in,madm620880,Hindu
,45,Brahmin,"Bangalore, Karnataka, India",,,5ft 6in,banm1366727,Hindu
,45,Rajput,"Rest of Punjab, Punjab, India",,,5ft 6in,punm1338448,Hindu
,45,,"Bangalore, Karnataka, India",,,5ft 1in,banm1277163,Others
,45,Others,"Mumbai, Maharashtra, India",,,5ft 10in,mumm1203263,Muslim
,45,Others,"Bangalore, Karnataka, India",,Private Sector,5ft 5in,hydm779529,Muslim
,45,Shewetamber,"Mumbai, Maharashtra, India",,,6ft 1in,mumm420065,Jain
,45,,,,State Government,5ft 6in,praveen11568,Hindu
,45,Balija,"Bangalore, Karnataka, India",,,5ft 4in,banm873250,Hindu
,45,Brahmin - Smartha,"Bellary, Karnataka, India",,,5ft 4in,belm1357916,Hindu
,45,Kshatriya,"Rest of Karnataka, Karnataka, India",,,5ft 5in,karm137703,Hindu
,45,Balija,,,Private Sector,5ft 2in,anpm397676,Hindu
,45,Bengali,"Singrauli, Madhya Pradesh, India",,,5ft 6in,sinm827637,Hindu
,45,Others,"Mumbai, Maharashtra, India",,,5ft 7in,mumm752067,Christian
,45,Brahmin,"Chennai, Tamil Nadu, India",,,5ft 6in,chem959376,Hindu
,45,,"Mumbai, Maharashtra, India",,Public Sector,5ft 4in,abuanas4u_2007,Muslim
,45,Patel Desai,"Ahmedabad, Gujarat, India",,,5ft 9in,chem608774,Hindu
,45,Others,"Delhi, Delhi, India",,,5ft 6in,delm953121,Christian
,45,Khatri,,,,5ft 7in,delm676113,Hindu
,45,,"Delhi, Delhi, India",,,5ft 5in,delm307475,Hindu
,45,Somvanshi,"Mumbai, Maharashtra, India",,,6ft 1in,mumm1226766,Hindu
,45,Brahmin - Kanyakubj,"Car Nicobar, Andaman and Nicobar, India",,MNC,4ft 11in,SMM1562836,Hindu
,45,,,,Central Government,5ft 6in,paresh_31,Hindu
,45,Veluthedathu Nair,"Kochi, Kerala, India",Kerala University,State Government,5ft 8in,SMM1563627,Hindu
