aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Welcome and thanks for visiting my profile. I was working with an International BPO as a Trainer. Currently I work as a freelance trainer with an training institute names Kaizer in Mumbai, I do Corporate Yoga. I love my work.
I am fun loving and enjoy watching movie with friends , chatting, reading books however along with it have strong family values.
Looking for a suitable match.",33,Vaishnav Vania,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,arpita_redij_in,Hindu
"My sis she is very polite, intelligent, good looking and well mannered girl n she know to behave infront of elders.  she is a welll qualified Girl n completed the graduation .I love my family and respect my family values.My sis she is looking a well qualified person & as well as good family background.",33,Brahmin - Garhwali,"Delhi, Delhi, India",,Private Sector,5ft 5in,delf897188,Hindu
"Hello, I'm a very simple, cultured person who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other they could be ideal life partners. 
",33,Brahmin,"Delhi, Delhi, India",Delhi University,MNC,5ft,0005860326,Hindu
"
Self- MBA(HR), Working as a Assistant Manager -HR with Gurgaon based  MNC. I am simple, fun loving, loving, caring and understanding girl. I believe in enjoying life to the fullest.",33,Brahmin - Garhwali,"Gurgaon, Haryana, India",,MNC,5ft,gurf309958,Hindu
"I am B.Com graduate, currently working with reputed co as an accountant. I am simple & down to earth person. I give respect  to moral value & ethics    understanding & co-operative 
",33,Brahmin - Garhwali,"Mumbai, Maharashtra, India",,Private Sector,5ft 1in,kohf282817,Hindu
Jyoti is a good and smart looking sweet girl belonging to a respected Bhramin family from Dehradun. She is quite homely and humble and has a caring attitude. Her outlook towards life is moderate and always positive. She has done MBA in Marketing and at present employed in a Real Estate Industry.,33,Brahmin - Garhwali,"Dehradun, Uttaranchal, India",,Private Sector,5ft 5in,jyoti_bhatt_in,Hindu
"Our family consists of self,wife,daughter [ R Ranjani ] and son [doing First Year B E (Inf Tech) in Don Bosco College , Mumbai University ]. I am General Manager in Reserve Bank of India,posted in Mumbai. My wife is a Graduate & a homemaker. As regards my daughter,she is a Post Grad. in Clinical Psychology (Pune Univ), topped her college and last worked as a Lecturer in Social Sciences at REC, Nagpur. She is presently employed as Public Relations Officer [PRO] in Western India Automobile Association [WIAA] , Mumbai.She loves Reading, Music, Computer games and being with family & friends. She is a fun loving, caring person brought up in a well-to-do, cosmopolitan setup along with good family values. She expects the Boy to be responsible, mature, caring, broad-minded and understanding. He must preferably be a vegetarian, teetotaler and non-smoker. Well that is it for now; if you like the profile, please contact us.",33,Iyer,"Mumbai, Maharashtra, India",,Others,5ft 6in,ranjani,Hindu
"She is a slim ,beautiful and talented girl from a reputed Thapliyal(Rajput) family.She is very cooperative and helpful in nature and believe in the moral of mankind . 

PG in Economics with Ist Div.
Blib with Ist Div
Pursuing  Mlib.
working with  Undertaking Sector  with the library Section
 Family Background   
Being the youngest daughter of a joint family of three brothers she got love and affection from all elders brothers and sisiters.Her father was died when she was merely a school going child but her uncles had taken all necessary care for her study and future .Her three elder brothers and three sisters are married and well settled .One of her brother is a Doctor (Eye Surgon) in Rishikesh and completed his MBBS from KGMC Lucknow and MS from Jhanshi  another one is Asstt Director (EDP) in Minstry of Home Affairs Govt of India  in Delhi .",33,,,,Public Sector,5ft,anuja,Hindu
"Looking for a suitable boy for a 26 year old Garhwali Brahmin girl working as a teacher in Mumbai. Family is well settled. She is the second among 3 siblings. Elder sister is married and settled abroad. Younger sister is working in Mumbai. Looking for a well settled, mild mannered boy from India or abroad.",33,Brahmin - Garhwali,"Mumbai, Maharashtra, India",,,5ft 3in,minu_maitri,Hindu
"I am very simple, caring, down to earth girl. I am having faith in our garhwal's traditional values. I have done my Masters in chemistry. I am currently teaching in private school. I love cooking, embrodery, painting.",33,Brahmin - Garhwali,"Haridwar, Uttaranchal, India",,,5ft 1in,hema_sharma1980,Hindu
"I am looking forward to meet someone who is on my wavelength, with whom I can connect with, and if I do meet up with my soul mate, I can assure you that he will be getting a real deal, as honesty is one of my strongest characteristics. I am a funloving and cheerful person. An extrovert personality who has strong belief on god.",33,Brahmin - Garhwali,"Delhi, Delhi, India",,,5ft 4in,dzed104854,Hindu
"She is a Maths Graduate from St. Stephens College, DU and MCA from Delhi University. She  works as a Software Consultant in an MNC. Possesses a reasonably pleasing personality. 
Has two younger brothers working with IT sector. I work with a Govt. Organisation and my wife is a home maker.                  ",33,Brahmin - Garhwali,"Noida, Uttar Pradesh, India",,,5ft 4in,asgdhasc,Hindu
"I AM A SIMPLE GIRL. WE ARE SIX MEMBER IN OUR FAMILY MY PARENTS, TWO BROTHERS AND A SISTER. MY BOTH GRANDPARENTS HAVE DIED. I AM NOT AT ALL BEAUTIFUL, SO THIS IS MY REQUEST TO MEMBERS READING MY PROFILE THAT IF YOU ARE SEARCHING BEAUTIFUL GIRL THAN PLEASE DON'T CONTACT ME. I AM THE ELDEST IN MY FAMILY, AFTER ME IS MY BROTHER THEN SISTER THAN AGAIN BROTHER WE ALL HAVE GAP OF THREE YEAR FROCH EACH OTHER. I AM LOOKING FOR A MATURED PERSON WHO UNDERSTAND ME AND RESPECTS EVERBODY. I DON'T MIND LIVING ANYWHERE IN INDIA BUT MY FIRST PREFERENC IS DELHI OR CITIES NEAR DELHI AS MY FAMILY LIVES HERE. I THINK ITS ENOUGH IF ANYBODY WANTS TO KNOW FUTHER THEN WE CAN COMMUNICATE. THANKS FOR READING MY PROFILE.",33,Brahmin - Garhwali,"Delhi, Delhi, India",,,5ft,rg2572,Hindu
"I am well cultured , convented educated girl  from reputed family.We are setteled in dehradun. Presently i am working SBI Credit cards in Dehraun. I am looking  for perfect partner.I will  Prefer  defence person. The person i am looking for should  be smart , able understand me and sholuld be of loving nature. ",33,Brahmin - Garhwali,"Dehradun, Uttaranchal, India",,,5ft 3in,mamgainp,Hindu
"This profile is created by brother, We are seeking a suitable alliance for my sister from the same caste and preferably from the same city we live in. My sister is slim and fair and currently employed as a staff nurse  in Delhi Govt Service.                ",33,Nair,"Delhi, Delhi, India",,State Government,5ft 2in,delf1300348,Hindu
"Hi, i am looking a perfect match for my sister. She is very honest, loving, caring and a very sweet person. She can balance her personal and professional life very well. ",33,Khatik,"Delhi, Delhi, India",,Private Sector,5ft 1in,delf1058502,Hindu
"My sister neetu is very nice in nature. She is Bachelor of Commerce, Post Graduate in Hindi literature and done her Language Pandit training also. Presently she is working as Hindi Teacher in a private school. ",33,Kayastha,"Hyderabad, Andhra Pradesh, India",Osmania University,Private Sector,5ft,SMF1686799,Hindu
"I am a well read, smart, outgoing Kashmiri girl living in Bay Area. Developing web applications is my passion. Apart from programming, I love running, cooking and do have some ear for music as well. I believe in working hard and partying harder. Living life to its fullest, in spite of its odds is my core driving principle in life. My friends describe me as cute, full of life and smart. I value hard work and honesty in a person. Marriage to me is a bond of life time that needs equal share of effort and adjustments. I am looking for a companion with whom spending life would be fun. 

",33,Brahmin,"Mountain View, California","Other College, Mumbai University",Private Sector,5ft 3in,SMF1581091,Hindu
